Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新扩展模型预测,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct,模型生效,触发日,生效原因
2024-10-21,18.22,1674.7623064225536,104.01000213623047,2.1211,4.19,73.29,4.3595,1708.665483520852,16.977985,17.514,17.667499999999997,3.346568349404433,4.031060865593239,3.1272109806141257,1638.6820981784447,1692.4590632789736,0.7209269634717019,2.201782046939771,-1.045623923224137,103.63600006103516,102.42999992370605,0.5024681449365298,0.36088046139859387,1.5425190019537904,2.12178,2.1580600000000003,0.009429958979700892,-0.032048562998987506,-1.7126493239298268,4.082,3.9644999999999997,2.6960784313725616,2.645761881430686,5.68798082986508,73.548,75.8915,0.7422680412371152,-0.35079131995431334,-3.4279201228068823,4.3548,4.4805,-0.5701904436081762,0.10792688527601069,-2.700591451846901,1689.5526590525592,1660.2686205678947,0.3463959410956896,1.1312357958118024,2.915001967356523,True,2024-10-18,布伦特原油：进入外侧，±4%边界；MA20偏离 -2.304% → -4.273%；铜：回到区间内，±3%边界；MA20偏离 -3.662% → -2.253%
2024-10-22,18.05,1685.8561251555225,104.08000183105469,2.1458,4.2,75.59,4.3805,1721.905023059088,17.943708,17.698,17.7015,-0.9330406147091019,1.9889253022940423,1.968759709629131,1649.5235240059985,1702.2784865717101,0.6624115368745187,2.2026118828113006,-0.9647282478004726,103.8,102.6060001373291,0.06730092624411821,0.26975128232629153,1.4365648127329322,2.12586,2.161415,1.1644901230493554,0.9379733378491517,-0.7224433993471835,4.116,3.9850000000000003,0.23866348448686736,2.0408163265306145,5.395232120451698,73.92999999999999,76.018,3.138218037931506,2.245367239280416,-0.5630245468178585,4.3634,4.469025,0.48170661773139223,0.39189622771231836,-1.980857122079216,1699.9435797233214,1662.5996756944726,0.7748467834063577,1.2918924838282608,3.5670250771487444,True,2024-10-21,布伦特原油：回到区间内，±4%边界；MA20偏离 -4.273% → -3.428%；美国10年期利率：进入外侧，±5%边界；MA20偏离 +3.435% → +5.688%
2024-10-23,17.85,1692.874056157966,104.43000030517578,2.1559,4.24,74.68,4.3365,1703.2063660087365,17.634249,17.778,17.7185,-1.1080332409972304,0.40499493756329663,0.7421621469086093,1663.9931069225488,1708.914815761164,0.41628291392872274,1.7356411583236975,-0.9386517955872087,103.96800079345704,102.80650024414062,0.33627831280136355,0.44436702465457945,1.5791803603660615,2.13042,2.16064,0.47068692329201856,1.1960082988330845,-0.21937944312796498,4.16,4.0095,0.952380952380949,1.9230769230769162,5.748846489587245,74.13600000000001,76.1705,-1.2038629448339666,0.7337865544404742,-1.956794297004738,4.357200000000001,4.455875,-1.0044515466270831,-0.4750757367116609,-2.6790473251605995,1705.0135306026,1664.7989558495633,-1.0859284803718228,-0.10599121716206028,2.3070299284019935,True,2024-10-22,黄金：进入外侧，±3%边界；MA20偏离 +2.915% → +3.567%
2024-10-24,17.49,1673.4498923501067,104.05999755859375,2.1661,4.21,74.27,4.3515,1716.069515050641,17.927814,17.848,17.686,-2.0168067226890907,-2.005826983415515,-1.1082211919032137,1677.943458762759,1707.5691013593066,-1.1474074953894076,-0.26780201616363186,-1.9981158585054892,104.01399993896484,102.97050018310547,-0.3543069477169092,0.04422252740583499,1.058067479084679,2.14196,2.156275,0.4731202745952956,1.1270051728323516,0.455646891050554,4.184,4.0295000000000005,-0.7075471698113289,0.6214149139579295,4.479463953344065,74.11600000000001,76.2665,-0.5490091055168844,0.20778239516430208,-2.6177941822425277,4.362499999999999,4.4458,0.3459010722933087,-0.2521489971346491,-2.1211030635656214,1710.5227109613584,1667.8986549056765,0.7552313858506743,0.32427538399446565,2.8881167331889612,True,2024-10-23,黄金：回到区间内，±3%边界；MA20偏离 +3.567% → +2.307%
2024-10-25,17.23,1689.847083435563,104.26000213623047,2.1539,4.25,75.62,4.3705,1719.834339160467,17.40173,17.768,17.6405,-1.4865637507146867,-3.027915353444399,-2.327031546724856,1683.3578927043425,1707.0432465117221,0.9798435651054316,0.3854908548767133,-1.0073654027980106,104.16800079345703,103.14450035095214,0.19220121307814697,0.08832015789173031,1.0814941964746527,2.1485600000000002,2.15638,-0.563224227874981,0.24853855605615482,-0.11500755896455273,4.218000000000001,4.0515,0.9501187648456089,0.7586533902323112,4.899419967913121,74.69000000000001,76.42999999999999,1.8176922041201138,1.2451466059713479,-1.0597932748920402,4.359699999999999,4.436675,0.4366310467654788,0.24772346721106953,-1.4915449069404563,1713.936145359957,1671.1865951672808,0.21938645706405246,0.344131478671339,2.910970213252373,True,2024-10-24,美国10年期利率：回到区间内，±5%边界；MA20偏离 +5.749% → +4.479%
2024-10-28,17.2,1696.7093104454514,104.31999969482422,2.1617,4.28,71.87,4.3625,1721.0892805304088,17.356485,17.564,17.6025,-0.17411491584445882,-2.0724208608517425,-2.2866070160488583,1687.747293508922,1701.4815289333587,0.40608567941762264,0.5310046694192438,-0.2804743047019165,104.23000030517578,103.30100021362304,0.05754609376984465,0.08634691488529356,0.9864371875334399,2.15668,2.154825,0.3621338037977706,0.2327651761040217,0.3190514310907,4.236,4.0785,0.7058823529411784,1.0387157695939786,4.940541865882064,74.406,76.2585,-4.9590055540862155,-3.4083272854339763,-5.754768320908477,4.3603000000000005,4.42535,-0.18304541814437858,0.050455243905211944,-1.420226648739653,1716.4209047618683,1675.1992671338485,0.07296873549778038,0.2719831572540965,2.7393764011773403,False,,
2024-10-29,17.22,1679.9364698674665,104.27999877929688,2.1598,4.28,71.09,4.3605,1737.0897829971684,17.734575,17.398000000000003,17.5655,0.11627906976743319,-1.023106104149929,-1.9669237994933364,1686.563362451311,1695.0811693260955,-0.9885512193942847,-0.39292283535750094,-0.8934498083445819,104.26999969482422,103.43100013732911,-0.0383444360087859,0.009589608230475832,0.8208357657187193,2.1594800000000003,2.153175,-0.08789378729703312,0.01481838220311893,0.30768516260870626,4.252000000000001,4.103,0.0,0.6585136406396908,4.313916646356342,73.506,76.07,-1.0852928899401704,-3.2868065191957063,-6.546601814118558,4.3563,4.410925000000001,-0.04584527220630186,0.09641209283106633,-1.143184252736118,1719.457856749484,1680.011964223754,0.9296730069592085,1.025435207875125,3.3974650174463106,True,2024-10-28,布伦特原油：进入外侧，±4%边界；MA20偏离 -1.060% → -5.755%；美元指数：回到区间内，±1%边界；MA20偏离 +1.081% → +0.986%
2024-10-30,17.13,1670.9978266771386,103.98999786376953,2.1597,4.29,73.21,4.36,1749.7020050415185,17.924595,17.253999999999998,17.524,-0.5226480836236891,-0.7186739306827339,-2.2483451266834154,1682.1881165551451,1688.2338775593162,-0.5320822156467009,-0.6652222642567707,-1.020951605774889,104.18199920654297,103.5310001373291,-0.2780983112026236,-0.1842941623656058,0.4433432747984467,2.16024,2.15152,-0.004630058338739307,-0.024997222530831475,0.3801963263181385,4.262,4.125,0.2336448598130758,0.6569685593618146,4.0000000000000036,73.21200000000002,75.852,2.982135321423529,-0.0027317926023395778,-3.483098665822937,4.361,4.401275,-0.011466574934060336,-0.022930520522801423,-0.9377964339878697,1728.7569845560406,1685.455272415877,0.7260547018236974,1.2115653427631212,3.81183254620292,True,2024-10-29,黄金：进入外侧，±3%边界；MA20偏离 +2.739% → +3.397%
2024-10-31,16.82,1674.9212769324354,103.9800033569336,2.1476,4.28,73.25,4.3515,1718.2030072941936,17.19427,17.119999999999997,17.467,-1.8096906012842862,-1.752336448598113,-3.7041277838209097,1682.482393471611,1681.5827583053015,0.23479684968223946,-0.4494024168403943,-0.3961435344151276,104.16600036621094,103.60400047302247,-0.009611027061495747,-0.17855827105144328,0.36292313249914887,2.15654,2.14926,-0.5602629994906572,-0.4145529412855731,-0.07723588583976593,4.276000000000001,4.14,-0.2331002331002252,0.09354536950418879,3.3816425120773097,73.008,75.5485,0.05463734462505254,0.33147052377822117,-3.042416460948927,4.361,4.39015,-0.1949541284403833,-0.21783994496674675,-0.8803799414598745,1729.1836830047512,1689.323630720634,-1.8002492799668146,-0.6350207799484142,1.7095230332651035,True,2024-10-30,布伦特原油：回到区间内，±4%边界；MA20偏离 -6.547% → -3.483%
2024-11-01,17.25,1668.6285127764381,104.27999877929688,2.1406,4.37,73.63,4.382,1718.3912791379018,16.275993,17.124000000000002,17.4315,2.556480380499404,0.7358093903293561,-1.0412184837793603,1678.2386793397861,1674.6170008434874,-0.375705070003185,-0.5726340765265014,-0.35760344389391685,104.16999969482421,103.69100036621094,0.28851261076947576,0.10559574233937052,0.5680323374311458,2.15388,2.14665,-0.32594524119948787,-0.6165617397440926,-0.2818344862925981,4.300000000000001,4.157,2.102803738317749,1.6279069767441756,5.123887418811646,72.60999999999999,75.143,0.5187713310580211,1.4047651838589914,-2.013494270923444,4.363300000000001,4.3809249999999995,0.7009077329656499,0.4285747026333109,0.024538196842005533,1728.8950710002384,1693.2014026175762,0.01095748540242969,-0.6075436293690006,1.4877070430832307,True,2024-10-31,黄金：回到区间内，±3%边界；MA20偏离 +3.812% → +1.710%
2024-11-04,17.35,1693.2181293163399,103.88999938964844,2.1275,4.31,74.89,4.4375,1716.8226024254745,16.816616,17.154,17.401,0.5797101449275477,1.1425906494112237,-0.29308660421814015,1677.5404431139636,1668.8807242086682,1.4736423566793055,0.9345638292495684,1.4583070410386423,104.08399963378906,103.75800018310547,-0.3739925145893497,-0.1863881526682265,0.12721834105324792,2.14704,2.1433850000000003,-0.6119779501074563,-0.9100901706535547,-0.7411174380711039,4.306,4.1705000000000005,-1.3729977116704872,0.09289363678586238,3.344922671142525,73.214,74.978,1.7112589976911563,2.2891796650913676,-0.11736776120995218,4.3783,4.379975,1.2665449566408027,1.3521229701025428,1.3133636607514987,1728.0417353792516,1697.0007406788968,-0.0912875159151394,-0.6492396985605664,1.1680526278761594,True,2024-11-01,美国10年期利率：进入外侧，±5%边界；MA20偏离 +3.382% → +5.124%
2024-11-05,17.7,1738.4267291127992,103.41999816894531,2.1106,4.26,76.98,4.481,1719.4579486641355,16.722137,17.25,17.439500000000002,2.0172910662824117,2.608695652173898,1.4937354855356855,1689.23849496303,1671.7629357715584,2.6699808497038013,2.9118584673767822,3.9876343657824886,103.91199951171875,103.78250007629394,-0.45240275624638393,-0.4734788523802269,-0.349290012364456,2.1372,2.140115,-0.7943595769682843,-1.244619127830815,-1.3791314952701361,4.302,4.1805,-1.1600928074245953,-0.9762900976290068,1.9016864011481838,74.39200000000001,74.974,2.790759781012153,3.4788686955586456,2.675594205991416,4.402399999999999,4.38405,0.9802816901408384,1.7853897873887137,2.2114255083769407,1724.5153685126447,1701.214207860388,0.15350137136695974,-0.2932661512243362,1.072395276235838,True,2024-11-04,美国10年期利率：回到区间内，±5%边界；MA20偏离 +5.124% → +3.345%
2024-11-06,17.31,1733.2950303931286,105.08999633789062,2.1234,4.42,76.52,4.2595,1673.8408605049638,17.646343,17.286,17.4375,-2.203389830508473,0.13884068031930763,-0.731182795698937,1701.6979357062282,1673.842491438095,-0.2951921201930441,1.8567980852481458,3.55185982308015,104.13199920654297,103.8875,1.6147729631722063,0.9199834235847915,1.157498580570926,2.1299400000000004,2.13908,0.6064626172652465,-0.30705090284234293,-0.7330254127942748,4.328,4.197,3.7558685446009488,2.1256931608133023,5.31331903740766,75.054,74.8275,-0.5975578072226706,1.9532603192368159,2.2618689652868174,4.382299999999999,4.375649999999999,-4.943093059584913,-2.8021815028637653,-2.654462765531962,1709.343139605334,1702.6887639700694,-2.6529923685898904,-2.0769544907506043,-1.69425581912237,False,,
2024-11-07,17.09,1776.0076480059,104.51000213623047,2.1115,4.31,75.73,4.44,1693.1668350492012,16.958292,17.34,17.43,-1.2709416522241446,-1.4417531718569743,-1.9506597819850868,1721.9152099209211,1680.6809817554117,2.464243932152943,3.14141124797096,5.671907237917506,104.23799896240234,103.9685001373291,-0.5519023902097464,0.2609443547801016,0.52083275048318,2.12272,2.137695,-0.5604219647734832,-0.5285671214291243,-1.2253852864884784,4.334,4.2085,-2.488687782805432,-0.5537609598523341,2.4117856718545827,75.55,74.6005,-1.0324098274960725,0.23825281270681842,1.514064919135949,4.4,4.372975,4.237586571193819,0.9090909090909038,1.5327094255055185,1704.3359051563355,1703.968798039767,1.154588527514333,-0.6553326766949641,-0.6339296237696579,True,2024-11-06,美元指数：进入外侧，±1%边界；MA20偏离 -0.349% → +1.157%；美国10年期利率：进入外侧，±5%边界；MA20偏离 +1.902% → +5.313%
2024-11-08,17.09,1764.2402008109675,105.0,2.1067,4.3,74.04,4.3185,1686.3274658594519,15.893967,17.308,17.401,0.0,-1.2595331638548646,-1.7872536061145916,1741.037547527827,1685.2419654562163,-0.6625786329323979,1.3326911482228976,4.687649428037188,104.38199920654297,104.05349998474121,0.46885260142930374,0.5920568662745929,0.9096282348960871,2.1159399999999997,2.135825,-0.22732654511010697,-0.43668535024621313,-1.3636416841267485,4.319999999999999,4.2219999999999995,-0.23201856148491462,-0.4629629629629539,1.8474656560871772,75.63199999999999,74.37899999999999,-2.2316123068797045,-2.104929130526745,-0.4557738071229611,4.3873,4.3686,-2.736486486486489,-1.5681626512889402,-1.1468204916906921,1697.923142500645,1705.2143258175233,-0.4039394729551615,-0.6829329520837701,-1.1075944924997416,True,2024-11-07,A500指数：进入外侧，±5%边界；MA20偏离 +3.552% → +5.672%；美元指数：回到区间内，±1%边界；MA20偏离 +1.157% → +0.521%；美国10年期利率：回到区间内，±5%边界；MA20偏离 +5.313% → +2.412%
2024-11-11,16.51,1783.4934168787481,105.54000091552734,2.092,4.43,72.19,4.243,1638.4514219579507,17.204756,17.14,17.343,-3.393797542422461,-3.675612602100342,-4.803090584097324,1759.0926050403086,1690.7656099604096,1.0913035571307406,1.387124917046667,5.4843679320228045,104.71199951171874,104.16549987792969,0.514286586216528,0.7907416606211637,1.3195357764407722,2.10884,2.133585,-0.6977737694023767,-0.7985432749758048,-1.949066946008715,4.343999999999999,4.242,3.023255813953485,1.9797421731123421,4.431871758604422,75.092,74.065,-2.498649378714224,-3.864592766206787,-2.5315601161142287,4.3484,4.36045,-1.748292231098758,-2.423880047833671,-2.6935293375683678,1682.2489064071408,1704.0660514002047,-2.8390715843023218,-2.603507975685382,-3.850474539313753,True,2024-11-08,A500指数：回到区间内，±5%边界；MA20偏离 +5.672% → +4.688%
2024-11-12,15.98,1764.7853462580956,106.0199966430664,2.0729,4.43,72.56,4.154,1631.4237809244928,16.416327,16.796,17.285500000000003,-3.2101756511205393,-4.858299595141691,-7.55257296578058,1764.364328469368,1697.4224274724268,-1.0489565278795965,0.023862293174614635,3.9685418134822514,105.23199920654297,104.30349960327149,0.4547998136964715,0.7488192208311206,1.6456754052584843,2.1012999999999997,2.1309600000000004,-0.9130019120458854,-1.3515442821110502,-2.724593610391568,4.378,4.262,0.0,1.187756966651432,3.9418113561708212,74.208,74.009,0.5125363623770696,-2.2207848210435532,-1.9578699887851436,4.283,4.351274999999999,-2.097572472307341,-3.0119075414429264,-4.533728619772348,1664.6420728592118,1702.139719461166,-0.4289197066984052,-1.9955215884735367,-4.1545319534085685,True,2024-11-11,A500指数：进入外侧，±5%边界；MA20偏离 +4.688% → +5.484%；美元指数：进入外侧，±1%边界；MA20偏离 +0.910% → +1.320%；黄金：进入外侧，±3%边界；MA20偏离 -1.108% → -3.850%
2024-11-13,16.0,1772.6228101630788,106.4800033569336,2.0876,4.44,72.86,4.102,1619.3763744112675,16.223438,16.534,17.213,0.12515644555695093,-3.2297084794967845,-7.046999360948125,1772.229884423358,1705.02726090182,0.44410295686108103,0.022171262496728517,3.964484956416836,105.51000061035157,104.44799995422363,0.4338867463049123,0.9193467358267204,1.94546894493004,2.0941400000000003,2.128685,0.7091514303632529,-0.31230003724680433,-1.9300648052670955,4.382,4.2829999999999995,0.22573363431153126,1.3235965312642817,3.6656549147793926,73.476,73.96950000000001,0.41345093715545733,-0.8383689912352277,-1.4999425438863456,4.251500000000001,4.338,-1.2518054886855978,-3.5164059743620024,-5.440295066851075,1653.749175640473,1699.2157076011117,-0.7384596604567251,-2.078477300881698,-4.698599055593611,True,2024-11-12,A500指数：回到区间内，±5%边界；MA20偏离 +5.484% → +3.969%；铜：进入外侧，±3%边界；MA20偏离 -2.694% → -4.534%
2024-11-14,15.61,1734.7656890827184,106.66999816894531,2.0808,4.43,73.39,4.105,1611.4701825041993,15.987087,16.238,17.1365,-2.4375000000000036,-3.867471363468411,-8.907886674641862,1763.9814926387219,1711.5806386985034,-2.135655756166066,-1.6562420681806467,1.3545987761257372,105.94199981689454,104.58999977111816,0.1784323873233129,0.6871668963291278,1.9887163231465443,2.088,2.1273050000000002,-0.32573289902281255,-0.34482758620689724,-2.1860993134505957,4.406000000000001,4.3,-0.22522522522524513,0.544711756695393,3.023255813953485,73.008,73.92049999999999,0.7274224540214203,0.5232303309226527,-0.7176628945962049,4.184500000000001,4.327,0.07313505607020598,-1.899868562552287,-5.130575456436315,1637.4098451314726,1695.3630360634793,-0.488224481473154,-1.5841887542327848,-4.948371043530219,False,,
2024-11-15,15.62,1701.4512047641795,106.69000244140625,2.0948,4.43,73.45,4.076,1609.901505791772,15.700439,15.943999999999999,17.035999999999998,0.06406149903908087,-2.032112393376817,-8.311810284104237,1751.423693429364,1713.5144532503298,-1.9204025378294465,-2.85324955078895,-0.7040062290264215,106.28000030517578,104.75,0.018753419709693908,0.3857754375735656,1.8520309703162319,2.08562,2.1260000000000003,0.6728181468665939,0.4401568838043435,-1.467544684854194,4.432,4.3175,0.0,-0.04512635379062546,2.6056745801968706,72.89000000000001,73.9555,0.08175500749421083,0.7682809713266403,-0.683519143268585,4.136,4.3115749999999995,-0.7064555420219443,-1.450676982591892,-5.463780637006199,1622.1246531179363,1690.719752994694,-0.09734444542992549,-0.75352700562622,-4.780109007407784,False,,
2024-11-18,15.71,1687.037878534916,106.27999877929688,2.1117,4.42,74.35,4.1335,1638.0750314616191,16.051403,15.784,16.910500000000003,0.5761843790012877,-0.4688291941206235,-7.0991395878300505,1732.1325857605975,1714.128231855948,-0.8471195758600225,-2.603421215927304,-1.580415794896528,106.4279998779297,104.86349983215332,-0.38429436004048245,-0.13906218175909757,1.350802661947026,2.08956,2.12553,0.8067595951880779,1.0595532073737868,-0.6506612468419659,4.43,4.329,-0.22573363431150906,-0.22573363431150906,2.1021021021021102,73.322,74.0085,1.2253233492171445,1.402034859932888,0.46143348399170225,4.1141,4.300275,1.4106967615309163,0.47154906297854904,-3.8782403450942193,1622.0493750186702,1687.1902303917327,1.7500154865679685,0.987988201207779,-2.911064682890563,False,,
2024-11-19,16.21,1703.2641218802946,106.20999908447266,2.0947,4.39,74.32,4.153,1648.4282977636399,15.795476,15.830000000000002,16.8185,3.1826861871419476,2.4005053695514755,-3.61803965870916,1719.8283408850373,1714.9986316921866,0.961818554985272,-0.963132110976761,-0.6842285232795509,106.46600036621093,104.96999969482422,-0.06586346972922152,-0.24045355405266644,1.1812893143311909,2.09392,2.1229750000000003,-0.8050385944973204,0.03725070680828946,-1.3318574170680386,4.422,4.3385,-0.6787330316742168,-0.7236544549977353,1.1870462141293059,73.674,73.94500000000001,-0.04034969737727323,0.8768357901023149,0.5071336804381543,4.113899999999999,4.2889,0.4717551711624468,0.9504363256277681,-3.1686446408169977,1625.4502783864996,1683.5163941269602,0.6320385881703361,1.413640249885062,-2.0842147118808607,True,2024-11-18,黄金：回到区间内，±3%边界；MA20偏离 -4.780% → -2.911%
2024-11-20,16.03,1711.597733472511,106.68000030517578,2.1025,4.41,74.33,4.164,1661.667837301876,15.8572035,15.836000000000002,16.7275,-1.1104256631708775,1.2250568325334665,-4.169780301898063,1707.623325546924,1715.9348155579137,0.4892730073487783,0.23274500096877038,-0.25275331242653465,106.50599975585938,105.08249969482422,0.4425206899110412,0.16337159382124877,1.5202346870230032,2.0969,2.120305,0.3723683582374626,0.267060899422944,-0.8397376792489752,4.4159999999999995,4.3469999999999995,0.4555808656036442,-0.13586956521737248,1.449275362318847,73.96799999999999,73.9275,0.013455328310008063,0.4894008219770818,0.5444523350579988,4.1263,4.2802750000000005,0.26486876956417493,0.9136514552989361,-2.7165310640087537,1633.9085709646213,1681.439467691617,0.8031613844653007,1.6989485721876418,-1.1758752408068895,False,,
2024-11-21,16.16,1711.9291035079493,106.97000122070312,2.0843,4.43,75.09,4.138,1676.664478587333,16.301132,15.946000000000002,16.660999999999998,0.8109794135994886,1.3420293490530533,-3.0070223876117796,1703.0560084319702,1717.8587761158058,0.019360275429081142,0.5210101741838002,-0.3451781188476888,106.56600036621094,105.22799987792969,0.2718418772944764,0.37910858351053456,1.6554541992571004,2.0976000000000004,2.116215,-0.865636147443527,-0.6340579710145233,-1.5081170864019056,4.4159999999999995,4.358,0.45351473922901064,0.31702898550725056,1.6521340064249657,74.308,73.96849999999999,1.0224673752186275,1.0523765947138886,1.5161859440167236,4.132899999999999,4.2696,-0.6243996157540788,0.12340003387454335,-3.0822559490350288,1646.947430181248,1679.4692158684516,0.9025053593025856,1.8043714001736433,-0.1670014106015194,True,2024-11-20,铜：回到区间内，±3%边界；MA20偏离 -3.169% → -2.717%
2024-11-22,15.76,1657.4134699560252,107.48999786376953,2.0832,4.41,76.1,4.102,1700.382747926367,16.86837,15.973999999999998,16.5875,-2.4752475247524774,-1.3396769750845028,-4.988696307460428,1694.2484614703394,1716.2370954418288,-3.1844562628332573,-2.1741198148910956,-3.4274766372335064,106.72599945068359,105.38949966430664,0.4861144593179212,0.7158503242117531,1.9930811002552673,2.09528,2.11268,-0.052775512162339666,-0.576533923866962,-1.3953840619497448,4.412,4.366,-0.4514672686230181,-0.04533091568449388,1.0077874484654359,74.838,73.9925,1.345052603542407,1.6863090943103787,2.8482616481400047,4.1381,4.256175,-0.8699855002416546,-0.8723810444406732,-3.6223839480284403,1665.043678608167,1678.4966363067465,1.414610355377599,2.1224109476659647,1.3039115566997772,True,2024-11-21,铜：进入外侧，±3%边界；MA20偏离 -2.717% → -3.082%
2024-11-25,15.55,1649.499424367058,106.81999969482422,2.0682,4.27,74.27,4.1215,1641.965319070222,16.419254,15.942000000000002,16.505,-1.3324873096446588,-2.4589135616610247,-5.7861254165404326,1686.7407706367678,1713.8766011379096,-0.47749374144866463,-2.2078879527913875,-3.756231733842974,106.83399963378906,105.51449966430664,-0.623312105554652,-0.013104385320061862,1.2372707397286797,2.08658,2.108005,-0.7200460829493105,-0.8808672564675213,-1.8882782536094544,4.382,4.3655,-3.1746031746031855,-2.5559105431309903,-2.1876073760164982,74.822,74.1125,-2.4047306176084082,-0.7377509288711948,0.21251475796930652,4.1357,4.2441249999999995,0.47537786445635,-0.34335179050704046,-2.889288133596424,1665.8217361298878,1674.5404382337376,-3.4355458456271526,-1.4321110441919194,-1.9453169609851328,False,,
2024-11-26,15.54,1642.2840505395561,107.01000213623047,2.0657,4.3,74.56,4.075,1644.1614664676204,15.84436,15.808000000000002,16.421,-0.06430868167203174,-1.6953441295546767,-5.365081298337493,1674.54475636862,1711.993980171514,-0.43742809005651306,-1.9265358961813472,-4.071856001793539,106.99400024414062,105.65099983215332,0.17787159890383375,0.014955877949551777,1.286312771517717,2.08078,2.1033,-0.1208780582148683,-0.7247282269148947,-1.787666999477,4.364,4.3665,0.7025761124121788,-1.466544454628782,-1.522958891560755,74.87,74.286,0.390467214218404,-0.414051021771078,0.3688447352125479,4.1201,4.22985,-1.1282300133446554,-1.0946336253974343,-3.6608863198458463,1664.9683698706838,1669.89402240726,0.13375114394267307,-1.249687608460659,-1.5409694025100173,True,2024-11-25,铜：回到区间内，±3%边界；MA20偏离 -3.622% → -2.889%
2024-11-27,15.68,1672.5940648106073,106.08000183105469,2.0553,4.25,73.91,4.117,1656.4597999784,15.722149,15.738,16.3485,0.9009009009009139,-0.36853475663998214,-4.08906015842433,1666.7440226362392,1712.0737920781874,1.8456012077260997,0.3509862399335484,-2.3059594423005536,106.8740005493164,105.75550003051758,-0.8690779241288471,-0.7429297248916278,0.3068415358477461,2.07134,2.09808,-0.5034612964128438,-0.7743779389187799,-2.039007092198586,4.332,4.3645000000000005,-1.1627906976744096,-1.8928901200369275,-2.623439111009296,74.786,74.321,-0.8717811158798328,-1.1713422298291198,-0.5530065526567207,4.1107,4.2177,1.0306748466257565,0.15325856910015645,-2.387557199421486,1663.9267624059885,1665.231912154104,0.7480003492115639,-0.44875547387622783,-0.5267802107129071,True,2024-11-26,铜：进入外侧，±3%边界；MA20偏离 -2.889% → -3.661%
2024-11-28,15.53,1676.9109489305422,105.73999786376953,2.0304,4.18,73.92,4.1225,1667.1896099678377,15.731187,15.612,16.284,-0.956632653061229,-0.5252369971816551,-4.630311962662736,1659.7403917207575,1712.1732756780925,0.25809514757686447,1.0345327073701505,-2.0595068997082078,106.62799987792968,105.84349975585937,-0.32051655487963515,-0.8328037805986788,-0.0977876698413982,2.0605599999999997,2.09222,-1.2115019705152386,-1.4636797763714515,-2.954756191987462,4.282,4.3595,-1.6470588235294237,-2.3820644558617543,-4.11744466108499,74.55199999999999,74.3545,0.013529968881087484,-0.8477304431805832,-0.584362748724021,4.1076,4.20625,0.13359242166626206,0.36274223390788674,-1.9910846953937633,1662.0317886820897,1662.681242287786,0.647755531983174,0.31033228852006545,0.27115045057273246,True,2024-11-27,铜：回到区间内，±3%边界；MA20偏离 -3.661% → -2.388%；美元指数：回到区间内，±1%边界；MA20偏离 +1.286% → +0.307%
2024-11-29,15.7,1676.9109489305422,105.73999786376953,2.0206,4.18,74.16,4.1225,1667.1896099678377,15.779792,15.6,16.2065,1.0946555054732743,0.6410256410256387,-3.1252892358004436,1663.6398875156615,1712.587397485798,0.0,0.7977123844210343,-2.083189950342468,106.27799987792969,105.916499710083,0.0,-0.5062214332017034,-0.16664244645224757,2.04804,2.08622,-0.4826635145784186,-1.3398175816878521,-3.1454017313610305,4.236,4.35,0.0,-1.3220018885741314,-3.9080459770114984,74.164,74.381,0.32467532467532756,-0.0053934523488563535,-0.2971188878880371,4.111700000000001,4.193275,0.0,0.26266507770504877,-1.6878215714447586,1655.3931610903833,1660.121158829283,0.0,0.7126070805852702,0.4257792330976118,False,,
