Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2017-02-14,3.63,1413.733455089742,101.25,3.4107,2.47,54.96,2.746,767.961386655065,3.5897858,3.582,3.5515,0.8333333333333304,1.340033500837512,2.2103336618330305,1405.3607178788832,1390.6955250164415,-0.001617366511430518,0.595771399067968,1.6565761274760726,100.78800048828126,100.28350067138672,0.287243381692881,0.458387416637418,0.9637670425769684,3.42812,3.38872,-0.2485961628451161,-0.5081502397815685,0.6486224887273018,2.41,2.449,1.6460905349794164,2.4896265560165887,0.8574928542262272,54.54200000000001,54.928999999999995,1.4958448753462639,0.7663818708518066,0.05643649074260626,2.729,2.686425,-1.5770609318996431,0.6229388054232343,2.2176312385419283,772.4666139178696,765.2632512203584,-0.040836327183113585,-0.5832261461702015,0.3525761142200379
2017-02-15,3.55,1406.2455085386762,101.18000030517578,3.4058,2.51,54.57,2.752,772.8556120405129,3.5785296,3.582,3.557,-2.203856749311295,-0.8933556672250154,-0.1967950520101236,1407.8093718559771,1392.105807577449,-0.5296575902697609,-0.11108487758106911,1.0157059100150745,100.96800079345704,100.30550079345703,-0.06913550106095734,0.20996702920998978,0.871836045681551,3.4174599999999997,3.39681,-0.14366552320637105,-0.34118907024514034,0.26466007813212844,2.444,2.4505,1.6194331983805599,2.7004909983633363,2.4280759028769694,54.572,54.905499999999996,-0.7096069868995691,-0.003664883090237492,-0.6110498948192711,2.7446999999999995,2.692775,0.21849963583393528,0.2659671366634031,2.1994039605982563,771.7261954457823,766.122882994947,0.6373009724831791,0.14634939197291086,0.8788053711757282
2017-02-16,3.62,1414.1969376037118,100.44000244140625,3.3559,2.45,54.16,2.728,778.0636493639888,3.5892208,3.59,3.5625,1.9718309859154903,0.8356545961002881,1.6140350877193121,1410.6528388939137,1393.655298218514,0.5654367617001999,0.25123819355703514,1.4739397476159155,100.9260009765625,100.31950073242187,-0.731367722413101,-0.481539474916004,0.12011793131405657,3.4056800000000003,3.401855,-1.4651476892360127,-1.4616757886824372,-1.3508806224839076,2.4539999999999997,2.4524999999999997,-2.390438247011939,-0.16299918500405353,-0.10193679918448773,54.608000000000004,54.8735,-0.7513285688107052,-0.8203926164664699,-1.3002633329384894,2.7582,2.6968,-0.8720930232557933,-1.0949169748386556,1.1569267279738948,772.3411197808754,766.9072213511606,0.6738693803006068,0.7409329163695189,1.4547298163619438
2017-02-17,3.57,1404.7606949406727,100.94999694824219,3.3311,2.42,54.48,2.714,776.5577044009501,3.545505,3.594,3.5655,-1.3812154696132617,-0.6677796327211993,0.12620950778290396,1410.5385833767657,1394.7329767264268,-0.6672509614557898,-0.4096228564170912,0.7189704682957876,100.95599975585938,100.35900039672852,0.5077603489042737,-0.005945964213827093,0.5888824611419041,3.38454,3.4062650000000003,-0.7389969903751625,-1.578944258303927,-2.2066691816403083,2.456,2.4530000000000003,-1.224489795918382,-1.4657980456026065,-1.3452914798206428,54.464,54.8575,0.5908419497784312,0.029377203290237297,-0.6881465615458326,2.746,2.700125,-0.5131964809384271,-1.1653313911143437,0.5138650988380178,772.7426948916134,767.6162624592224,-0.19355035597277137,0.49369725971617484,1.1648322708903924
2017-02-20,3.62,1430.6754286759572,101.37000274658203,3.2812,2.43,55.25,2.7515,776.4949726515615,3.5302103,3.5980000000000003,3.572,1.400560224089653,0.611450806003333,1.3437849944008873,1413.922404969752,1397.1449368255549,1.8447792445088984,1.1848616053696137,2.399929382171817,101.03800048828126,100.41000061035156,0.41605330464267176,0.3285914771633758,0.9560821934020636,3.3569400000000003,3.4061400000000006,-1.4980036624538506,-2.256221439763595,-3.6680817582366076,2.4560000000000004,2.451,0.4132231404958775,-1.0586319218241158,-0.8567931456548328,54.684000000000005,54.885000000000005,1.4133627019089712,1.0350376709823639,0.6650268743736865,2.7383,2.7022749999999998,1.3817243920412725,0.4820509074973556,1.8216132703000376,774.3866650224156,768.469621058872,-0.008078182604209783,0.27225515680655565,1.0443290629539081
2017-02-21,3.64,1430.6754286759572,101.37000274658203,3.3013,2.43,56.34,2.7515,776.4949726515615,3.6049235,3.6,3.5785000000000005,0.5524861878453136,1.1111111111111072,1.7185971775883546,1417.310799686995,1399.3155194415854,0.0,0.9429568300695523,2.2410892181690567,101.06200103759765,100.47700080871581,0.0,0.3047651004553176,0.8887625333943605,3.33506,3.4038900000000005,0.6125807631354396,-1.0122756412178524,-3.013904679645951,2.448,2.446,0.0,-0.7352941176470451,-0.6541291905151292,54.96,54.985,1.972850678733029,2.510917030567694,2.46430844775849,2.7394,2.70435,0.0,0.441702562604962,1.743487344463568,776.093382221715,769.7308356037528,0.0,0.05174511715289043,0.878766542138476
2017-02-22,3.63,1434.6819936498905,101.33000183105469,3.2839,2.42,54.9,2.74,773.0438838842213,3.6453667,3.6160000000000005,3.5810000000000004,-0.27472527472528485,0.38716814159289736,1.3683328679139795,1422.9980967092379,1401.3752219417051,0.280047094793634,0.8210760764664649,2.3767204662029418,101.09200134277344,100.52450103759766,-0.039460308220906626,0.235429593953973,0.8012979772521023,3.31068,3.4007600000000004,-0.5270650955684131,-0.8088972658184979,-3.4362907114880326,2.43,2.4415000000000004,-0.4115226337448652,-0.4115226337448652,-0.8806061847225322,55.025999999999996,54.935500000000005,-2.5559105431310014,-0.22898266274125056,-0.06462123763323335,2.7370000000000005,2.7077,-0.4179538433581653,0.1096090610156919,1.1928943383683555,776.1310365904567,771.0642108093161,-0.4444444444444362,-0.3977617903024866,0.2567455533732055
2017-02-23,3.64,1430.3044974862332,101.05000305175781,3.2714,2.38,55.82,2.6515,784.4638197124757,3.6282887,3.62,3.5845,0.27548209366392573,0.5524861878453136,1.548333100850896,1426.2196086857423,1403.6384466185739,-0.3051196141746204,0.28641373149085325,1.899780597482148,101.21400146484375,100.55050125122071,-0.2763236694337645,-0.16203135012194947,0.4967670914828304,3.2937799999999995,3.39326,-0.3806449648284138,-0.6794625020493106,-3.5912367457842986,2.416,2.436,-1.6528925619834767,-1.490066225165565,-2.298850574712641,55.358000000000004,54.9865,1.675774134790542,0.8345677228223547,1.5158266119865704,2.7217,2.7058,-3.2299270072992825,-2.5792703089980495,-2.006800206962822,777.411070660154,772.0587503130843,1.4772687639508897,0.9072097527930367,1.6067519983888445
2017-02-24,3.61,1431.2710236684586,101.08999633789062,3.2916,2.31,54.69,2.6885,788.6679192591066,3.5434082,3.628,3.5865,-0.8241758241758323,-0.4961411245865577,0.6552349086853537,1431.5216744312995,1405.9499976045538,0.06757485444002231,-0.01750939348791336,1.8009905122548187,101.24200134277343,100.58350105285645,0.03957771887679318,-0.1501402608272917,0.5035570244945164,3.28588,3.38677,0.6174726416824594,0.17407817692671745,-2.810052055498302,2.394,2.427,-2.941176470588225,-3.508771929824561,-4.820766378244745,55.4,54.9825,-2.0243640272303853,-1.2815884476534367,-0.5319874505524513,2.7166000000000006,2.707175,1.3954365453516804,-1.034381211808899,-0.6898334980191545,779.8331136317854,773.263494794184,0.5359201330880747,1.1329097819630096,1.9921313457352152
2017-02-27,3.57,1420.722350382618,101.12999725341797,3.2871,2.36,54.65,2.698,788.9816546015921,3.5220385,3.618,3.5864999999999996,-1.1080332409972304,-1.3266998341625258,-0.46005855290672804,1429.5310587726315,1407.734114926242,-0.7370143817209018,-0.6161956633230714,0.9226341337232213,101.19400024414062,100.66450080871581,0.03956960824653688,-0.06324781169658733,0.4624236359018985,3.2870599999999994,3.380055,-0.13671162960261496,0.0012168929073519408,-2.7501031787944274,2.38,2.4225000000000003,2.1645021645021467,-0.8403361344537785,-2.579979360165141,55.279999999999994,54.9525,-0.07313951362223348,-1.1396526772793014,-0.5504754105818743,2.7059,2.7054,0.35335689045936647,-0.2919546176872845,-0.2735270200340034,782.3304500217915,774.4839260424079,0.039780411352374756,0.8501784098542187,1.8719211686248016
2017-02-28,3.57,1423.497075378154,101.12000274658203,3.2921,2.36,53.36,2.714,785.9697646755145,3.5578456,3.604,3.5865,0.0,-0.9433962264151052,-0.46005855290673914,1428.0953881130708,1409.6569684977069,0.1953038181449429,-0.3219891873604164,0.9818067224678595,101.14400024414063,100.7385009765625,-0.009882831115770596,-0.023726071245622204,0.3787050296770733,3.2852200000000003,3.373589999999999,0.15210976240453977,0.20942280882254583,-2.4155276723015873,2.3659999999999997,2.4165,0.0,-0.2535925612848544,-2.3380922822263672,54.684000000000005,54.831,-2.360475754803293,-2.42118352717432,-2.682788933267688,2.6984,2.705225,0.5930318754633124,0.5781203676252566,0.3243722795700954,784.2254084265821,775.5537627943279,-0.3817439744652318,0.22243046835630498,1.3430405963936964
2017-03-01,3.57,1426.3810472309372,101.77999877929688,3.3252,2.46,55.72,2.736,783.6481537793389,3.5774887,3.592,3.5864999999999996,0.0,-0.6124721603563588,-0.46005855290672804,1426.4351988292801,1411.724020661811,0.20259766617483077,-0.0037962887053932803,1.0382359692551635,101.23399963378907,100.83500099182129,0.6526859323460199,0.5393436468804413,0.9371723887345862,3.2934799999999997,3.36878,1.0054372588925053,0.9631150029755897,-1.2936433961255989,2.3739999999999997,2.4155,4.237288135593231,3.6225779275484538,1.8422686814324019,54.848,54.82000000000001,4.422788605697159,1.5898483080513337,1.6417365924844773,2.6976,2.7074000000000003,0.8106116433308941,1.4234875444840034,1.0563640392996954,786.3462624056056,776.5075190014393,-0.2953817055715957,-0.3431196605440112,0.9195834686935411
2017-03-02,3.53,1416.9912617032057,102.19999694824219,3.3483,2.49,54.16,2.6905,772.9811521348327,3.5983937,3.5699999999999994,3.5845,-1.1204481792717047,-1.1204481792716936,-1.520435207141857,1423.7725516726746,1413.3215835495284,-0.6582943278698239,-0.4762902586864737,0.25964919777570206,101.46399841308593,100.9515007019043,0.41265295144683467,0.7253789981346959,1.2367287634728052,3.30886,3.365125,0.6946950559364895,1.191951306492256,-0.49998142713866267,2.396,2.4155,1.2195121951219523,3.9232053422370683,3.084247567791354,54.516,54.73199999999999,-2.799712849964109,-0.6530192970870985,-1.045092450485996,2.7054,2.7108,-1.6630116959064356,-0.5507503511495537,-0.7488564261472486,784.049728890077,776.9279251263251,-1.361197827502303,-1.4117187146934218,-0.5079973140173499
2017-03-03,3.45,1416.2856939607175,101.54000091552734,3.3573,2.49,54.12,2.6965,768.9653244319101,3.5425315,3.5380000000000003,3.5799999999999996,-2.2662889518413443,-2.487280949689097,-3.631284916201105,1420.7754857311265,1414.5978481635639,-0.049793372870921004,-0.3160099407330752,0.11931629892869555,101.55399932861329,101.03300056457519,-0.6457887010007379,-0.013784206607803107,0.501816582818515,3.322,3.362495,0.2687931188961601,1.0626128838049365,-0.15449837100129926,2.432,2.4189999999999996,0.0,2.3848684210526327,2.9350971475816667,54.402,54.687,-0.07385524372229835,-0.5183632954670836,-1.0368094794009575,2.707,2.712725,0.22300687604532854,-0.38788326560768027,-0.5981070694596746,780.1092099246376,776.7867442222067,-0.5195246600556369,-1.4285032596659253,-1.0068940862434816
2017-03-06,3.47,1425.2704313399836,101.63999938964844,3.3615,2.49,54.73,2.652,768.3378537469391,3.5531676,3.518,3.5765000000000002,0.5797101449275477,-1.3644115974985715,-2.977771564378584,1421.6851019225994,1416.3233496465627,0.6343873568432246,0.25218871693426514,0.6317117977087339,101.65599975585937,101.11950035095215,0.09848185268805931,-0.01573971654339479,0.5147365610884247,3.33688,3.3560450000000004,0.12510052720935416,0.7378149648773702,0.1625425165633798,2.458,2.4225,0.0,1.3018714401952902,2.786377708978338,54.41799999999999,54.6725,1.1271249076127088,0.5733397037744892,0.10517170423887112,2.6978,2.712425,-1.6502874096050335,-1.6976795907776676,-2.2277113652912073,775.9804497537071,776.6141897838397,-0.081599347205219,-0.9848954325065495,-1.0656946712761184
2017-03-07,3.46,1428.5300526852948,101.80999755859375,3.3643,2.52,54.61,2.6185,762.4396139891036,3.5614102,3.496,3.5705,-0.2881844380403509,-1.0297482837528626,-3.0948046492087933,1422.6916973840277,1418.3646507657443,0.22870195533675197,0.4103738928119327,0.716698763894219,101.79399871826172,101.1970001220703,0.16725518493325708,0.015716879711447085,0.6057466484026275,3.35132,3.3499300000000005,0.08329614755318016,0.38731007483618907,0.42896418731135366,2.4899999999999998,2.4285,1.2048192771084265,1.2048192771084487,3.7677578752316254,54.66799999999999,54.713499999999996,-0.21925817650282342,-0.10609497329332473,-0.18916720736198434,2.6787,2.711375,-1.263197586727005,-2.247358793444587,-3.4253837997326064,771.2744196164249,776.0149560456479,-0.7676622632962427,-1.1454814787861256,-1.7493660335775485
2017-03-08,3.44,1425.7596830461944,102.06999969482422,3.4088,2.57,53.3,2.6005,758.2983227874038,3.4987755,3.4699999999999998,3.565,-0.5780346820809301,-0.8645533141210304,-3.5063113604488105,1422.5674245470793,1419.9525229853937,-0.19393149159815382,0.22440120897126992,0.40896860752719366,101.85199890136718,101.28650016784668,0.2553797686527082,0.21403683364933368,0.7735478328100509,3.3680399999999997,3.3474150000000003,1.3227120054691843,1.2101994038075548,1.8338030988090726,2.512,2.4400000000000004,1.984126984126977,2.3089171974522316,5.3278688524589946,54.18399999999999,54.65749999999999,-2.39882805347007,-1.6314779270633295,-2.483648172711883,2.6515999999999997,2.7077250000000004,-0.6874164598052457,-1.9271383315733859,-3.959966392451253,766.2044534180379,775.1019869649706,-0.54316317328168,-1.0318565228073173,-2.167929441564731
2017-03-09,3.39,1416.875844757675,101.8499984741211,3.4151,2.6,50.65,2.58,754.4707669281894,3.4866414,3.442,3.5555,-1.4534883720930147,-1.5107495642068591,-4.654760230628597,1422.5443411579731,1420.797335102576,-0.6230950695378601,-0.3984759023879625,-0.27600631335770176,101.78199920654296,101.34650001525878,-0.21553955262163527,0.06680873642512797,0.49680892658996445,3.3814,3.34743,0.18481577094577872,0.9966286153664017,2.0215508614070954,2.534,2.45,1.1673151750972943,2.60457774269931,6.1224489795918435,53.48199999999999,54.491,-4.971857410881797,-5.295239519838435,-7.048870455671585,2.6294999999999997,2.7037,-0.7883099403960703,-1.8824871648602248,-4.5752117468654045,762.5023763767092,774.0760739269539,-0.504755944223223,-1.0533225465715557,-2.5327364659787355
2017-03-10,3.4,1417.29904022462,101.25,3.4156,2.58,50.63,2.595,753.4040208064132,3.506506,3.432,3.5479999999999996,0.2949852507374562,-0.9324009324009341,-4.171364148816226,1422.7470104107535,1421.3956884874865,0.029868211001748968,-0.3829191097411311,-0.2882130778956937,101.7239990234375,101.3689998626709,-0.5891001306922439,-0.4659657779756521,-0.11739275600244348,3.3930599999999997,3.3463700000000003,0.014640859711279042,0.6642971241298534,2.0688088884373013,2.552,2.4585,-0.7692307692307665,1.0971786833855912,4.942037827943868,52.78399999999999,54.26249999999999,-0.039486673247768334,-4.080782055168209,-6.694310066804854,2.6092000000000004,2.6947,0.5813953488372103,-0.5442281158976048,-3.699855271458785,759.3901156516098,773.0187835249116,-0.14138998733104202,-0.7882766343436098,-2.5374238164118657
2017-03-13,3.46,1429.6395797371397,101.37999725341797,3.3851,2.62,50.1,2.6255,754.4707669281894,3.5575156,3.4299999999999997,3.5410000000000004,1.764705882352935,0.8746355685131268,-2.2874894097712595,1423.6208400901846,1422.189851438792,0.8707082388600185,0.42277687130329866,0.5238209435126429,101.6719985961914,101.38999977111817,0.12839234905477337,-0.2871993732838529,-0.009865388818208753,3.39778,3.344665,-0.8929617051176897,-0.37318484422181886,1.208940207763698,2.5780000000000003,2.468,1.5503875968992276,1.6291698991466097,6.158833063209079,51.85799999999999,54.06,-1.0468101915860228,-3.39002661113037,-7.325194228634846,2.6039000000000003,2.686475,1.1753371868978846,0.8295249433541985,-2.2697028634176775,756.6166982878598,772.3285657714434,0.1415901816709697,-0.28362199308136216,-2.312202297660282
2017-03-14,3.44,1428.6193374922148,101.69999694824219,3.3653,2.6,49.6,2.635,754.1570315857039,3.4127738,3.4259999999999997,3.5315,-0.5780346820809301,0.4086398131932345,-2.5909670111850414,1423.6386970515687,1422.9341455589158,-0.07136359816733995,0.3498528419437541,0.39954005960449734,101.64999847412109,101.41249961853028,0.3156438187942756,0.04918689116737429,0.2834929922774343,3.3979799999999996,3.342395,-0.5849162506277539,-0.9617478619650344,0.6852870471622863,2.5940000000000003,2.4745,-0.7633587786259555,0.23130300693907646,5.07173166296222,50.856,53.791999999999994,-0.9980039920159722,-2.469718420638667,-7.792980368828061,2.6071999999999997,2.6809250000000002,0.36183584079221287,1.0662779993863225,-1.7130281525965962,754.96018180718,771.6383480179754,-0.041583498823005716,-0.10638312335276012,-2.2654805165106096
2017-03-15,3.46,1431.5631954959806,100.73999786376953,3.3524,2.51,50.63,2.6565,753.0275537145391,3.4548316,3.4299999999999997,3.5269999999999997,0.5813953488372103,0.8746355685131268,-1.899631414800107,1424.7993995415259,1424.2000299067809,0.20606314967943629,0.4747191749681523,0.5170036114717558,101.38399810791016,101.39049949645997,-0.9439519304619282,-0.6352089640962566,-0.641580459629898,3.3867,3.339725,-0.3833239235729424,-1.0127853072312232,0.3795222660548436,2.582,2.4745,-3.4615384615384714,-2.7885360185902375,1.434633259244289,50.322,53.595000000000006,2.076612903225805,0.6120583442629446,-5.532232484373544,2.6184000000000003,2.6761500000000003,0.8159392789373943,1.4550870760769774,-0.7342637744521152,753.906027992607,770.6469451016767,-0.14976693498301996,-0.11652304736269326,-2.28631171499849
2017-03-16,3.48,1438.759333165894,100.2699966430664,3.3097,2.53,50.56,2.6775,769.5927951168809,3.4897113,3.4479999999999995,3.5199999999999996,0.5780346820809301,0.9280742459396807,-1.1363636363636243,1429.17609722317,1425.4281496848898,0.5026769123817942,0.6705426966868488,0.9352406492008303,101.06799774169922,101.38199920654297,-0.46654876977335613,-0.7895685246206874,-1.0968441855354505,3.36562,3.337415,-1.2737143538957163,-1.661506646620825,-0.8304331346266514,2.568,2.4785,0.7968127490039834,-1.4797507788162134,2.077869679241462,50.30400000000001,53.415,-0.13825794983212125,0.5089058524172962,-5.344940559767853,2.6379,2.673625,0.7905138339921125,1.5011941316956712,0.1449343120295543,756.9304336303452,770.2234023893213,2.1998187610305475,1.6728567017453955,-0.08187329422660872
2017-03-17,3.45,1425.3557237368377,100.30000305175781,3.3124,2.5,50.58,2.6915,771.6634790155022,3.5045502,3.4579999999999997,3.5140000000000002,-0.8620689655172376,-0.23134759976863872,-1.8212862834376842,1430.7874339256134,1426.457901124698,-0.9316088605008432,-0.37963082845037244,-0.077266730899761,100.87799835205078,101.34949951171875,0.029925610547509862,-0.5729646798460886,-1.0355220943538912,3.3449799999999996,3.3364800000000003,0.08157839079070417,-0.973996854988668,-0.7217186975495338,2.552,2.4825,-1.1857707509881354,-2.0376175548589393,0.7049345417925457,50.294,53.21999999999999,0.039556962025311115,0.5686563009504209,-4.96054114994362,2.6572,2.6725000000000003,0.5228758169934622,1.2908324552160177,0.7109448082319725,760.5823252721632,769.978691120049,0.2690622770587181,1.4569302197988465,0.2188096780967319
