Trigger_date,Effective_date,Variable,Threshold,Direction,Previous_deviation,Deviation
2017-04-26,2017-04-27,cn10y_vs_ma20,0.03,inward,0.030330487863035938,0.026378269408313892
2017-05-01,2017-05-02,brent_vs_ma20,0.04,inward,-0.056682941714983226,-0.03706745876352657
2017-05-01,2017-05-02,dollar_vs_ma20,0.01,inward,-0.010074124526537442,-0.008481021102759723
2017-05-02,2017-05-03,brent_vs_ma20,0.04,outward,-0.03706745876352657,-0.054675817645028935
2017-05-03,2017-05-04,cn10y_vs_ma20,0.03,outward,0.025924678240069943,0.03297579975773379
2017-05-04,2017-05-05,gold_vs_ma20,0.03,outward,-0.0185517490158023,-0.0333157319136128
2017-05-09,2017-05-10,us10y_vs_ma20,0.05,outward,0.0429849443595897,0.0537774874809493
2017-05-10,2017-05-11,us10y_vs_ma20,0.05,inward,0.0537774874809493,0.046461137646548
2017-05-11,2017-05-12,brent_vs_ma20,0.04,inward,-0.041325279588541375,-0.013826086084681055
2017-05-11,2017-05-12,gold_vs_ma20,0.03,inward,-0.0340881727616584,-0.02736461281093
2017-05-15,2017-05-16,cn10y_vs_ma20,0.03,inward,0.039646022233196465,0.02471958591109913
2017-05-16,2017-05-17,dollar_vs_ma20,0.01,outward,-0.0033905148622271897,-0.01075854091470796
2017-05-17,2017-05-18,brent_vs_ma20,0.04,outward,0.03791080169032934,0.04977081896726565
2017-05-26,2017-05-27,brent_vs_ma20,0.04,inward,0.04101292051442984,0.01152992906954764
2017-05-29,2017-05-30,dollar_vs_ma20,0.01,inward,-0.010300903148615759,-0.009444302077504463
2017-05-31,2017-06-01,dollar_vs_ma20,0.01,outward,-0.008470011326164428,-0.011212129232754164
2017-06-01,2017-06-02,dollar_vs_ma20,0.01,inward,-0.011212129232754164,-0.00762153510679775
2017-06-02,2017-06-05,brent_vs_ma20,0.04,outward,-0.008311611665765106,-0.0484045164457535
2017-06-02,2017-06-05,dollar_vs_ma20,0.01,outward,-0.00762153510679775,-0.01129566472922161
2017-06-02,2017-06-05,us10y_vs_ma20,0.05,outward,-0.0315512708150744,-0.0528634361233482
2017-06-05,2017-06-06,dollar_vs_ma20,0.01,inward,-0.01129566472922161,-0.00906477320462884
2017-06-05,2017-06-06,us10y_vs_ma20,0.05,inward,-0.0528634361233482,-0.0345438441098316
2017-06-20,2017-06-21,cn10y_vs_ma20,0.03,outward,-0.02988683491088262,-0.03104161429172636
2017-06-21,2017-06-22,cn10y_vs_ma20,0.03,inward,-0.03104161429172636,-0.014993761293310981
2017-06-27,2017-06-28,brent_vs_ma20,0.04,inward,-0.05531212838670263,-0.005974487324398536
2017-06-28,2017-06-29,dollar_vs_ma20,0.01,outward,-0.006718309419969759,-0.010599588131839033
2017-06-29,2017-06-30,copper_vs_ma20,0.03,outward,0.0245335176226675,0.0329861942765168
2017-06-30,2017-07-03,us10y_vs_ma20,0.05,outward,0.041523285157146,0.056
2017-07-03,2017-07-04,brent_vs_ma20,0.04,outward,0.022111741910272098,0.06559954886076502
2017-07-03,2017-07-04,copper_vs_ma20,0.03,inward,0.0364536539674649,0.0271569150964987
2017-07-03,2017-07-04,dollar_vs_ma20,0.01,inward,-0.013280352150767283,-0.007403238369482312
2017-07-03,2017-07-04,gold_vs_ma20,0.03,outward,-0.0144375325811736,-0.030183805926939
2017-07-04,2017-07-05,gold_vs_ma20,0.03,inward,-0.030183805926939,-0.0253213383830782
2017-07-05,2017-07-06,brent_vs_ma20,0.04,inward,0.06483236743757792,0.030260380014074606
2017-07-06,2017-07-07,brent_vs_ma20,0.04,outward,0.030260380014074606,0.04829999567978582
2017-07-06,2017-07-07,dollar_vs_ma20,0.01,outward,-0.006059224677993358,-0.01034889594828381
2017-07-07,2017-07-10,brent_vs_ma20,0.04,inward,0.04829999567978582,0.0039861295654146645
2017-07-07,2017-07-10,dollar_vs_ma20,0.01,inward,-0.01034889594828381,-0.007740867887678138
2017-07-12,2017-07-13,us10y_vs_ma20,0.05,inward,0.0540829033979721,0.0321608930628158
2017-07-14,2017-07-17,dollar_vs_ma20,0.01,outward,-0.007979247667545875,-0.01335615541739199
2017-07-25,2017-07-26,copper_vs_ma20,0.03,outward,0.0182893928963476,0.0554515285785792
2017-07-26,2017-07-27,brent_vs_ma20,0.04,outward,0.03138825404147361,0.04606836624925581
2017-07-31,2017-08-01,dollar_vs_ma20,0.02,outward,-0.018651500143108568,-0.021140460866959865
2017-08-01,2017-08-02,dollar_vs_ma20,0.02,inward,-0.021140460866959865,-0.0176605910093367
2017-08-04,2017-08-07,dollar_vs_ma20,0.01,inward,-0.016624495721430987,-0.007591067597185308
2017-08-07,2017-08-08,brent_vs_ma20,0.04,inward,0.06514039841284336,0.038515137438652536
2017-08-08,2017-08-09,brent_vs_ma20,0.04,outward,0.038515137438652536,0.048043705310516716
2017-08-10,2017-08-11,copper_vs_ma20,0.03,inward,0.0400772659205896,0.0272063234411941
2017-08-11,2017-08-14,brent_vs_ma20,0.04,inward,0.04539174858119743,0.019500648701112233
2017-08-11,2017-08-14,copper_vs_ma20,0.03,outward,0.0272063234411941,0.0305692199578355
2017-08-14,2017-08-15,copper_vs_ma20,0.03,inward,0.0305692199578355,0.0248061201267439
2017-08-16,2017-08-17,copper_vs_ma20,0.03,outward,0.0143371990540763,0.0339795705649363
2017-08-17,2017-08-18,copper_vs_ma20,0.03,inward,0.0339795705649363,0.02440796415783
2017-08-24,2017-08-25,copper_vs_ma20,0.03,outward,0.0248272331712311,0.039908818726184
2017-08-28,2017-08-29,dollar_vs_ma20,0.01,outward,-0.005895614842941654,-0.011232347143976695
2017-08-29,2017-08-30,dollar_vs_ma20,0.01,inward,-0.011232347143976695,-0.009369967963515635
2017-09-04,2017-09-05,gold_vs_ma20,0.03,outward,0.0274889290341187,0.0356387232431543
2017-09-05,2017-09-06,us10y_vs_ma20,0.05,outward,-0.0117711470024638,-0.0508070432868673
2017-09-06,2017-09-07,brent_vs_ma20,0.04,outward,0.03456923492418684,0.04861993301766954
2017-09-06,2017-09-07,gold_vs_ma20,0.03,inward,0.032333636281719,0.0258402239465953
2017-09-06,2017-09-07,us10y_vs_ma20,0.05,inward,-0.0508070432868673,-0.0339497653878001
2017-09-07,2017-09-08,dollar_vs_ma20,0.01,outward,-0.007618385112832415,-0.014800068821811951
2017-09-07,2017-09-08,gold_vs_ma20,0.03,outward,0.0258402239465953,0.0320169968795867
2017-09-07,2017-09-08,us10y_vs_ma20,0.05,outward,-0.0339497653878001,-0.0536860084014219
2017-09-08,2017-09-11,copper_vs_ma20,0.03,inward,0.0349358605850564,-0.0004672246038835
2017-09-08,2017-09-11,us10y_vs_ma20,0.05,inward,-0.0536860084014219,-0.0462079822205758
2017-09-11,2017-09-12,brent_vs_ma20,0.04,inward,0.045289490577064884,0.03569517694718316
2017-09-11,2017-09-12,dollar_vs_ma20,0.01,inward,-0.016031345733210745,-0.009467518597903957
2017-09-11,2017-09-12,gold_vs_ma20,0.03,inward,0.0304030246797553,0.0170981086374999
2017-09-12,2017-09-13,brent_vs_ma20,0.04,outward,0.03569517694718316,0.04696710401216975
2017-09-14,2017-09-15,copper_vs_ma20,0.03,outward,-0.0250189661220193,-0.0327422222947288
2017-09-18,2017-09-19,brent_vs_ma20,0.04,inward,0.051528253504782295,0.03535117992724568
2017-09-18,2017-09-19,copper_vs_ma20,0.03,inward,-0.0354290562312882,-0.0284986778963862
2017-09-19,2017-09-20,brent_vs_ma20,0.04,outward,0.03535117992724568,0.0512918180213493
2017-09-20,2017-09-21,us10y_vs_ma20,0.05,outward,0.0400222861918471,0.0558977446394663
2017-09-21,2017-09-22,copper_vs_ma20,0.03,outward,-0.0275701507168237,-0.0370340058108605
2017-09-21,2017-09-22,us10y_vs_ma20,0.05,inward,0.0558977446394663,0.0493227938797204
2017-09-27,2017-09-28,copper_vs_ma20,0.03,inward,-0.0353978654139365,-0.029408605260331
2017-09-27,2017-09-28,dollar_vs_ma20,0.01,outward,0.007908683921403314,0.01187347439191222
2017-09-27,2017-09-28,us10y_vs_ma20,0.05,outward,0.0292698616918622,0.057547040241725
2017-09-28,2017-09-29,dollar_vs_ma20,0.01,inward,0.01187347439191222,0.008717469150309354
2017-09-29,2017-09-30,brent_vs_ma20,0.04,inward,0.047950881757991004,0.012734667779692233
2017-09-30,2017-10-02,dollar_vs_ma20,0.01,outward,0.008461643973284305,0.01297615350713599
2017-10-03,2017-10-04,us10y_vs_ma20,0.05,inward,0.0519217801753202,0.0420393559928442
2017-10-04,2017-10-05,dollar_vs_ma20,0.01,inward,0.011698806340613599,0.009456211095496991
2017-10-05,2017-10-06,dollar_vs_ma20,0.01,outward,0.009456211095496991,0.01341730352202597
2017-10-09,2017-10-10,dollar_vs_ma20,0.01,inward,0.010634313709114274,0.00899308067554716
2017-10-11,2017-10-12,copper_vs_ma20,0.03,outward,0.0287567858283332,0.038235787355358
2017-10-25,2017-10-26,copper_vs_ma20,0.03,inward,0.0377894241534293,0.0297804881994208
2017-10-26,2017-10-27,dollar_vs_ma20,0.01,outward,0.002299585782097102,0.01109847941232478
2017-10-27,2017-10-30,brent_vs_ma20,0.04,outward,0.03188751986932359,0.05233692276739266
2017-10-27,2017-10-30,cn10y_vs_ma20,0.03,outward,0.023946949630886838,0.034434286146809434
2017-10-30,2017-10-31,dollar_vs_ma20,0.01,inward,0.01367477288874297,0.008581843303134384
2017-11-01,2017-11-02,dollar_vs_ma20,0.01,outward,0.008694762793608923,0.010841872901970806
2017-11-02,2017-11-03,dollar_vs_ma20,0.01,inward,0.010841872901970806,0.00906337715079597
2017-11-03,2017-11-06,dollar_vs_ma20,0.01,outward,0.00906337715079597,0.011113330227292995
2017-11-06,2017-11-07,cn10y_vs_ma20,0.03,inward,0.03281425654056713,0.026540314536154685
2017-11-06,2017-11-07,dollar_vs_ma20,0.01,inward,0.011113330227292995,0.008244156672780667
2017-11-13,2017-11-14,brent_vs_ma20,0.04,inward,0.06506231483473734,0.03704802155161757
2017-11-13,2017-11-14,cn10y_vs_ma20,0.03,outward,0.02260481043791085,0.03240443071390131
2017-11-15,2017-11-16,cn10y_vs_ma20,0.03,inward,0.03020903925350571,0.026702051064780852
2017-11-22,2017-11-23,dollar_vs_ma20,0.01,outward,-0.0046668222928804015,-0.012144199371569742
2017-11-28,2017-11-29,dollar_vs_ma20,0.01,inward,-0.0126054850282743,-0.008099200864112088
2017-12-05,2017-12-06,copper_vs_ma20,0.03,outward,-0.0062572571281125,-0.0500982238857854
2017-12-11,2017-12-12,brent_vs_ma20,0.04,outward,0.01765680775114742,0.04347549534077566
2017-12-11,2017-12-12,copper_vs_ma20,0.03,inward,-0.033119049556514,-0.0204567505646194
2017-12-12,2017-12-13,brent_vs_ma20,0.04,inward,0.04347549534077566,0.029664677397623906
2017-12-20,2017-12-21,copper_vs_ma20,0.03,outward,0.0246128769356153,0.0382291140683792
2017-12-29,2017-12-30,dollar_vs_ma20,0.01,outward,-0.009042769559451491,-0.013767824217463032
2017-12-29,2017-12-30,gold_vs_ma20,0.03,outward,0.0234408141325035,0.0319670771063753
