,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,elapsed_days
2015-10-26,0.0744972688926727,0.3841838864539243,-0.5467228367885023,-0.2543780977262968,-1.0961769507282335,-1.2228159396270302,-1.1706656089871164,-0.7060087293261995
2015-10-27,0.08953293837833198,0.3905881351744247,-0.6295764402146282,-0.27814648803638653,-1.13758595219015,-1.2152611740660333,-1.1713783493132275,-0.7051958594986648
2015-10-28,0.010955974459693178,0.5020146365622946,-0.615077059615056,-0.218725512261162,-1.0547679492663171,-1.2145056975099342,-1.1346635199504362,-0.7043829896711301
2015-10-29,0.026267335912400862,0.43797605796194167,-0.48458263421890846,-0.1117677558657585,-1.0370786670884111,-1.268900009549112,-1.241244306408255,-0.7035701198435954
2015-10-30,0.02173933301911594,0.39571036156942974,-0.4638692333623765,-0.14742034133089282,-1.0386867836500389,-1.2734328688857097,-1.2615621921148596,-0.7027572500160608
2015-11-02,-0.04512167296191154,0.3931492483719272,-0.47940428400477475,-0.09988356071071337,-1.0423050459137015,-1.2726773923296104,-1.2818800778214636,-0.7003186405334567
2015-11-03,-0.057745513066873255,0.42260742447460115,-0.4224424316493136,-0.06423097524557907,-1.0386867836500389,-1.2545459549832179,-1.3588751786912165,-0.699505770705922
2015-11-04,0.11912134107633919,0.5237875187701355,-0.3083115929298255,-0.04046258493548934,-1.0804978142523622,-1.2666335798808128,-1.3863222081725466,-0.6986929008783873
2015-11-05,0.1751352941469354,0.5225074507469656,-0.3499455286514533,-0.028578389780444746,-1.0712511440230024,-1.366356485285972,-1.3938077221103262,-0.6978800310508526
2015-11-06,0.2626874575859407,0.6787617388760127,-0.3292321277949223,0.06649517145991413,-1.1154743494677672,-1.3844879226323645,-1.4536927038693777,-0.6970671612233179
2015-11-09,0.3207139620159934,0.6557078114938392,-0.1533753545229699,0.09026356177000386,-1.144018418436661,-1.4033748365348573,-1.4526231582518072,-0.6946285517407138
2015-11-10,0.3130487746700859,0.6954114175376859,-0.17367448736237126,0.042726781149824415,-1.101403329553524,-1.4252836566617482,-1.4515540477626407,-0.6938156819131791
2015-11-11,0.3233587035757501,0.6595499698656743,-0.3342033440004902,0.042726781149824415,-1.1600995840529393,-1.4237727035495482,-1.4640300493684093,-0.6930028120856445
2015-11-12,0.2871727069076818,0.6134421151013272,-0.3083115929298255,0.042726781149824415,-1.1600995840529393,-1.4917655935985212,-1.4779315316263997,-0.6921899422581098
2015-11-13,0.22177381901396787,0.656987879517009,-0.3290249937863565,-0.004809999470355027,-1.2807083261750258,-1.499320359159518,-1.4779315316263997,-0.6913770724305751
2015-11-16,0.2594029205302411,0.7146231865480243,-0.30810445892125976,-0.016694194625399623,-1.349053280044208,-1.5771344444377862,-1.4675946212557718,-0.688938462947971
2015-11-17,0.23929451885088657,0.7389571819533677,-0.32881785977779165,-0.04046258493548934,-1.3088503660035127,-1.596776834896378,-1.5210631995662096,-0.6881255931204363
2015-11-18,0.19080030184703037,0.741519272302033,-0.2977477584929943,-0.016694194625399623,-1.3020158706165943,-1.6375725689257614,-1.5207063942747496,-0.6873127232929016
2015-11-19,0.26539779482061654,0.656987879517009,-0.2977477584929943,-0.05234678009053394,-1.271059626805259,-1.6383280454818614,-1.4879125069623764,-0.6864998534653669
2015-11-20,0.28178150295894827,0.7312728652096975,-0.3290249937863565,-0.028578389780444746,-1.260204840014271,-1.6745909201746467,-1.4936157349564758,-0.6856869836378322
2015-11-23,0.25605944243331,0.7607310413123713,-0.3184611593495262,-0.04046258493548934,-1.2115593140250294,-1.730496185326024,-1.5278355380494744,-0.6832483741552281
2015-11-24,0.2608897558283934,0.7261496616635297,-0.36506631127672184,-0.05234678009053394,-1.1842213324773565,-1.6685471077258491,-1.5011012488942561,-0.6824355043276935
2015-11-25,0.3035126845960686,0.7607310413123713,-0.41146432919535175,-0.06423097524557907,-1.2171877219907268,-1.685923068516142,-1.5146467961175951,-0.6816226345001588
2015-11-26,0.050614739250617796,0.78890719508955,-0.48396123219321213,-0.07611517040062366,-1.217589751131134,-1.678368302955145,-1.5656203481582405,-0.6808097646726241
2015-11-27,0.050614739250617796,0.78890719508955,-0.4632478313366811,-0.07611517040062366,-1.2368871498706677,-1.678368302955145,-1.5656203481582405,-0.6799968948450894
2015-11-30,0.05735398185202381,0.8081189640998884,-0.5044674990411783,-0.08799936555566878,-1.2103532266038088,-1.6927223575210393,-1.5314001099368368,-0.6775582853624853
2015-12-01,0.0772617938588013,0.7607310413123713,-0.48375409818464726,-0.15930453648593795,-1.2409074412747374,-1.654193053159955,-1.5385292537115622,-0.6767454155349506
2015-12-02,0.16886092524169022,0.7850650367177148,-0.4941107986129128,-0.1236519510208031,-1.2831205010174676,-1.7131202245357304,-1.5727494919329645,-0.6759325457074159
2015-12-03,0.2148824704997067,0.48152279952878624,-0.5251808998977092,0.05461097630486954,-1.2799042678942119,-1.6708135373941477,-1.546015202777747,-0.6751196758798812
2015-12-04,0.1489749784598858,0.5750185770806504,-0.5355376003259756,-0.004809999470355027,-1.3024178997570015,-1.6451273344867583,-1.4647427896945204,-0.6743068060523465
2015-12-07,0.17305714711256215,0.6147231602756598,-0.5301521161032772,-0.06423097524557907,-1.3727729993282185,-1.688189498184441,-1.4936157349564758,-0.6718681965697425
2015-12-08,0.09524546606797134,0.5903881877191536,-0.5871139684587383,-0.05234678009053394,-1.3828237278383924,-1.6829011622917427,-1.4939721051195314,-0.6710553267422078
2015-12-09,0.09838455184450401,0.44694141987994457,-0.5947779267756556,-0.07611517040062366,-1.3989048934546706,-1.6647697249453508,-1.4893384227430022,-0.6702424569146731
2015-12-10,0.09059102513462626,0.5225074507469656,-0.58442122634739,-0.05234678009053394,-1.4145840299305419,-1.6557040062721542,-1.5053789962361332,-0.6694295870871384
2015-12-11,0.06990271966251359,0.47511855080828586,-0.6024418850925718,-0.18307292679602766,-1.4813208672380962,-1.5907330224475804,-1.4918334490127942,-0.6686167172596037
2015-12-14,0.15743967251023347,0.478960709180121,-0.5247666318805787,-0.06423097524557907,-1.5006182659776302,-1.5975323114524778,-1.535321487115659,-0.6661781077769996
2015-12-15,0.15619240402482795,0.5583688984189772,-0.5556295991568113,-0.004809999470355027,-1.4543849148308305,-1.6806347326234443,-1.541737455435869,-0.6653652379494649
2015-12-16,0.15282801136487945,0.5135420888289627,-0.5866997004416078,0.018958390839734694,-1.4825269546593172,-1.6579704359404532,-1.4879125069623764,-0.6645523681219302
2015-12-17,0.2347294401413432,0.6928493271890206,-0.6177698017264052,-0.05234678009053394,-1.5094629070665833,-1.7002771230820362,-1.5848686882472747,-0.6637394982943955
2015-12-18,0.24648437521912425,0.6198453866706648,-0.7107729715722317,-0.1117677558657585,-1.4905675374674563,-1.5960213583402787,-1.529974629284616,-0.6629266284668608
2015-12-21,0.33981276069877736,0.589107142544821,-0.8344319746857242,-0.09988356071071337,-1.5476556754052437,-1.554470147754795,-1.4740105895759823,-0.6604880189842568
2015-12-22,0.3575178889550315,0.5609300116164797,-0.8760659104073518,-0.05234678009053394,-1.5508719085284997,-1.6020651707890763,-1.4993189629505745,-0.6596751491567221
2015-12-23,0.32818141167519016,0.5737375319063177,-0.9071360116921493,-0.016694194625399623,-1.529564364086931,-1.5794008741060852,-1.5185677381680132,-0.6588622793291874
2015-12-24,0.30550717337837285,0.5276306542931334,-1.0003463155465406,-0.04046258493548934,-1.4720741970087363,-1.5801563506621852,-1.4907643385236282,-0.6580494095016527
2015-12-25,0.2117348287655757,0.5199453603983003,-0.9897824811097103,-0.05234678009053394,-1.4777026049744337,-1.6481492407111573,-1.5146467961175951,-0.657236539674118
2015-12-28,0.2117348287655757,0.5199453603983003,-1.0104958819662413,-0.05234678009053394,-1.4777026049744337,-1.6481492407111573,-1.5146467961175951,-0.6547979301915139
2015-12-29,0.24466100558878137,0.5429992877804739,-0.9897824811097103,0.042726781149824415,-1.4869492752037936,-1.5627803898718917,-1.4896947929060578,-0.6539850603639792
2015-12-30,0.26178527939032414,0.5647721699883148,-0.9483556793966473,0.030842585994779816,-1.5351927720526284,-1.5408715697450008,-1.5517184307718457,-0.6531721905364445
2015-12-31,0.21646817464121468,0.6108800247526619,-0.9585052458163471,-0.016694194625399623,-1.4965979745735607,-1.558247530535294,-1.5510052553173304,-0.6523593207089099
2016-01-01,-0.07838533477926343,0.6416192460296685,-0.8553525095508209,-0.05234678009053394,-1.50986493620699,-1.64210542826236,-1.4982498524614085,-0.6515464508813752
2016-01-04,-0.07838533477926343,0.6416192460296685,-0.8553525095508209,-0.05234678009053394,-1.50986493620699,-1.64210542826236,-1.4982498524614085,-0.6491078413987711
2016-01-05,-0.08573585301795342,0.7094999830018566,-0.8137185738291931,-0.04046258493548934,-1.5388110343162908,-1.6179301784671696,-1.486486591181751,-0.6482949715712364
2016-01-06,-0.013272596134105702,0.6813228520735152,-0.8240752742574586,-0.1236519510208031,-1.6059499007642524,-1.6292623268086648,-1.438364870702357,-0.6474821017437017
2016-01-07,-0.28739121764665987,0.5583688984189772,-0.896572177255318,-0.14742034133089282,-1.618814833257275,-1.7289852322138246,-1.382044895959073,-0.646669231916167
2016-01-08,-0.22821536291260172,0.5993535496371565,-0.9274351445315506,-0.18307292679602766,-1.6952003699345963,-1.7289852322138246,-1.4173338095412378,-0.6458563620886323
2016-01-11,-0.4223785606712733,0.6236885221936627,-0.9636835960304799,-0.13553614617584822,-1.7567108284168604,-1.8037774112676939,-1.4219679270461711,-0.6434177526060282
2016-01-12,-0.40247835396013787,0.6544267663195065,-1.0258237986000747,-0.19495712195107226,-1.7969137424575559,-1.8241752782823855,-1.4608218476441024,-0.6426048827784935
2016-01-13,-0.48387593190027167,0.6493035627733388,-1.160460904167529,-0.2424939025712517,-1.8194273743203455,-1.8287081376189838,-1.4540490740324332,-0.6417920129509589
2016-01-14,-0.39972999024724915,0.6697953998068471,-1.103291917803502,-0.218725512261162,-1.8089746166697644,-1.798489075374996,-1.5025271646748821,-0.6409791431234242
2016-01-15,-0.5132646955876562,0.6531457211451739,-1.1134414842232028,-0.3019148783464763,-1.8105827332313926,-1.847595051521476,-1.439790786482983,-0.6401662732958895
2016-01-18,-0.38232907381670295,0.673638535329845,-1.0513012816536078,-0.2662622928813414,-1.868474929449994,-1.7962226457066968,-1.4454940144770825,-0.6377276638132854
2016-01-19,-0.38232907381670295,0.656987879517009,-1.009874479940545,-0.2662622928813414,-1.868474929449994,-1.7962226457066968,-1.4454940144770825,-0.6369147939857507
2016-01-20,-0.4336486581518305,0.6697953998068471,-0.9788043786557484,-0.325683268656566,-1.9227488634049326,-1.823419801726286,-1.3841835520658095,-0.636101924158216
2016-01-21,-0.5426791271478358,0.6659532414350119,-1.0202311803688113,-0.31379907350152086,-1.8592282592206337,-1.7675145365749088,-1.4127001271647093,-0.6352890543306813
2016-01-22,-0.5038826127504054,0.7312728652096975,-1.056065363850611,-0.2543780977262968,-1.7438458959238379,-1.7584488179017124,-1.4194729007763784,-0.6344761845031466
2016-01-25,-0.485608037982901,0.7043767794556888,-0.8802085905786586,-0.3019148783464763,-1.769575760909883,-1.7652481069066095,-1.3873917537901164,-0.6320375750205426
2016-01-26,-0.698015389326505,0.7043767794556888,-0.8748231063559602,-0.325683268656566,-1.7245484971843041,-1.7055654589747338,-1.3321408895359983,-0.6312247051930079
2016-01-27,-0.7113683871512124,0.6454614044015037,-0.7919695029298343,-0.31379907350152086,-1.6887679036880852,-1.6655252015014501,-1.3521024050795474,-0.6304118353654732
2016-01-28,-0.8070449076605553,0.5955113912653214,-0.8230396042146317,-0.33756746381161057,-1.6413284651200644,-1.678368302955145,-1.3538846910232283,-0.6295989655379385
2016-01-29,-0.706752923358036,0.7363960687558652,-0.9156285060433277,-0.40887263474187974,-1.636102086294774,-1.6557040062721542,-1.351032859461977,-0.6287860957104038
2016-02-01,-0.7522078740906701,0.6582689246913417,-0.926192340480158,-0.3732200492767452,-1.6638420969828538,-1.6730799670624468,-1.3100402827573085,-0.6263474862277997
2016-02-02,-0.6769030886223113,0.6416192460296685,-0.8329820366257666,-0.4920620008271935,-1.7229403806226762,-1.6738354436185467,-1.3121789388640448,-0.625534616400265
2016-02-03,-0.6859733543382108,0.4392571031362743,-0.8122686357692356,-0.4801778056721489,-1.6666563009657025,-1.6149082722427706,-1.2622749324409708,-0.6247217465727303
2016-02-04,-0.640558331407702,0.33423387331774207,-0.8884939509212713,-0.4920620008271935,-1.6513791936302384,-1.5597584836474934,-1.2041726717540044,-0.6239088767451956
2016-02-05,-0.6594898135863454,0.4059567686617652,-0.8916009610497511,-0.5039461959822383,-1.6678623883869235,-1.6035761239012754,-1.2034594962994898,-0.6230960069176609
2016-02-06,-0.5638570235269487,0.3470413936075801,-0.8916009610497511,-0.6346723426877319,-1.6964064573558173,-1.6239739909159672,-1.0248745317683108,-0.6222831370901262
2016-02-08,-0.5638570235269487,0.3470413936075801,-0.95664103973926,-0.6346723426877319,-1.6964064573558173,-1.6239739909159672,-1.0248745317683108,-0.6206573974350569
2016-02-09,-0.5638570235269487,0.2830028150072272,-0.95664103973926,-0.6465565378427767,-1.7563087992764537,-1.6995216465259362,-1.0248745317683108,-0.6198445276075222
2016-02-10,-0.5638570235269487,0.25994888762505364,-0.95664103973926,-0.6822091233079113,-1.7768122854372081,-1.7184085604284287,-1.0248745317683108,-0.6190316577799875
2016-02-11,-0.5638570235269487,0.21768319123254168,-0.95664103973926,-0.7772826845482701,-1.8097786749505784,-1.7493830992285158,-1.0248745317683108,-0.6182187879524528
2016-02-12,-0.5638570235269487,0.2714763398917218,-0.95664103973926,-0.6465565378427767,-1.6899739911093061,-1.7153866542040297,-1.0248745317683108,-0.6174059181249181
2016-02-14,-0.5638570235269487,0.3854649316282569,-0.95664103973926,-0.5990197572225973,-1.7185180600781995,-1.6806347326234443,-1.0248745317683108,-0.6157801784698487
2016-02-15,-0.5638570235269487,0.3854649316282569,-0.9255709384544626,-0.5990197572225973,-1.7185180600781995,-1.6806347326234443,-1.0248745317683108,-0.614967308642314
2016-02-16,-0.5638570235269487,0.3854649316282569,-0.9245352684116356,-0.5990197572225973,-1.7185180600781995,-1.6806347326234443,-1.0248745317683108,-0.6141544388147793
2016-02-17,-0.5337638193306565,0.3752185245359214,-0.9297136186257684,-0.5633671717574626,-1.6332878823119252,-1.6458828110428583,-1.0134680757801124,-0.6133415689872446
2016-02-18,-0.5469361913838493,0.39571036156942974,-0.9297136186257684,-0.6346723426877319,-1.6336899114523322,-1.6496601938233566,-0.9599994974696758,-0.6125286991597099
2016-02-19,-0.5440300177863739,0.35088355197941523,-0.9504270194823004,-0.622788147532687,-1.6956023990750035,-1.6451273344867583,-0.9446716643026546,-0.6117158293321753
2016-02-22,-0.47703211648377797,0.4507835782517797,-0.9141785679833702,-0.6109039523776421,-1.618010774976461,-1.586955639667082,-1.0191713037742118,-0.6092772198495712
2016-02-23,-0.5080788346212761,0.4635920756927805,-0.9090002177692373,-0.6465565378427767,-1.6859536997052365,-1.6005542176768763,-0.9735446095646106,-0.6084643500220365
2016-02-24,-0.48699505377574254,0.4610299853441152,-0.8623950658420417,-0.6346723426877319,-1.7020348653215145,-1.6141527956866712,-0.9150859787145889,-0.6076514801945018
2016-02-25,-0.7038743189572663,0.4392571031362743,-0.8675734160561744,-0.6822091233079113,-1.6485649896473897,-1.6564594828282542,-0.9168682646582703,-0.6068386103669671
2016-02-26,-0.6822315488819931,0.5494035365009743,-0.8882868169127055,-0.622788147532687,-1.530770451508152,-1.5733570616572876,-0.9824560392830163,-0.6060257405394324
2016-02-29,-0.7853042194038815,0.5570878532446446,-0.8984363833324062,-0.6465565378427767,-1.5243379852616403,-1.5620249133157926,-0.9321956626968859,-0.6035871310568283
2016-03-01,-0.7302133590919205,0.5750185770806504,-0.8932580331182733,-0.5395987814473729,-1.5319765389293727,-1.5423825228572001,-0.9450280344657108,-0.6027742612292936
2016-03-02,-0.6026535379243804,0.5570878532446446,-0.8466528811910777,-0.527714586292328,-1.5058446448029206,-1.488743687374122,-0.9065309191592381,-0.6019613914017589
2016-03-03,-0.5930309376124271,0.47511855080828586,-0.7948693790497493,-0.5395987814473729,-1.5311724806485587,-1.4471924767886393,-0.8484282233438681,-0.6011485215742243
2016-03-04,-0.5877604677320211,0.44566037470561193,-0.8052260794780148,-0.4801778056721489,-1.456395060532865,-1.3474695713834794,-0.8038710747518373,-0.6003356517466896
2016-03-07,-0.5605914997103553,0.41107997220793296,-0.7325220424715896,-0.4445252202070143,-1.3997089517354844,-1.3338709933736852,-0.8277539674742086,-0.5978970422640855
2016-03-08,-0.5494440376220369,0.42901069604393877,-0.7223724760518889,-0.5395987814473729,-1.3940805437697872,-1.4267946097739475,-0.8316749095246265,-0.5970841724365508
2016-03-09,-0.5935157752096503,0.423887492497771,-0.8101972956835827,-0.4564094153620592,-1.349857338325022,-1.410929602095854,-0.85128005490512,-0.5962713026090161
2016-03-10,-0.6525005468906848,0.2830028150072272,-0.8671591480390439,-0.4207568298969246,-1.4153880882113556,-1.4298165159983458,-0.7963855608140569,-0.5954584327814814
2016-03-11,-0.6511296923510842,0.29581033529706524,-0.9085859497521068,-0.36133585412170033,-1.3840298152596133,-1.398086500642159,-0.8437945409673391,-0.5946455629539467
2016-03-14,-0.587732898535316,0.35344564232808046,-0.8980221153152755,-0.3732200492767452,-1.438303749214552,-1.400352930310458,-0.8947676578795805,-0.5922069534713426
2016-03-15,-0.586704282299638,0.3547257103512504,-0.9187355161718075,-0.3732200492767452,-1.4612194102177485,-1.4094186489836547,-0.9446716643026546,-0.591394083643808
2016-03-16,-0.5813767727019123,0.25994888762505364,-0.9912324191696669,-0.40887263474187974,-1.4254388167215295,-1.4086631724275547,-0.9485926063530732,-0.5905812138162733
2016-03-17,-0.5271804852899258,0.1152220517626747,-0.9705190183131359,-0.4445252202070143,-1.3888541649444968,-1.3202724153638907,-0.8231198499692758,-0.5897683439887386
2016-03-18,-0.46437120056255776,0.14467925071418591,-0.9549839676707367,-0.4801778056721489,-1.3900602523657177,-1.3353819464858843,-0.8612605951126924,-0.5889554741612039
2016-03-21,-0.39087552479521137,0.18310278873486271,-0.9392417830197737,-0.43264102505196944,-1.3639283582392656,-1.3202724153638907,-0.8969063139863169,-0.5865168646785998
2016-03-22,-0.40806064096189515,0.22921064349920983,-0.9394489170283384,-0.40887263474187974,-1.3386005223936273,-1.324805274700489,-0.8812225457846458,-0.5857039948510651
2016-03-23,-0.3937997609698372,0.28044170180972466,-0.9388275150026422,-0.4801778056721489,-1.4069454762628095,-1.4063967427592556,-0.968554557025026,-0.5848911250235304
2016-03-24,-0.4463618604805939,0.2919681769252301,-0.9384132469855115,-0.4445252202070143,-1.4274489624235644,-1.4162179379885516,-0.9767528112889168,-0.5840782551959957
2016-03-25,-0.4544519937205387,0.266353136345554,-0.9379989789683809,-0.46829361051710405,-1.4274489624235644,-1.3905317350811621,-0.9820996691199614,-0.583265385368461
2016-03-28,-0.4544519937205387,0.266353136345554,-0.8646735399362604,-0.46829361051710405,-1.4274489624235644,-1.3905317350811621,-0.9820996691199614,-0.580826775885857
2016-03-29,-0.5015164151435635,0.16645311007318955,-0.8967793112638838,-0.5633671717574626,-1.4909695666078633,-1.4388822346715424,-0.9261360645397315,-0.5800139060583223
2016-03-30,-0.4061070306436713,0.1254674817038475,-0.9274351445315506,-0.5395987814473729,-1.4909695666078633,-1.467590343803331,-0.9571476659084233,-0.5792010362307876
2016-03-31,-0.40224639244303495,0.09344819240367104,-0.9156285060433277,-0.5990197572225973,-1.4909695666078633,-1.478167015588726,-0.9311265522077199,-0.5783881664032529
2016-04-01,-0.40203154284112813,0.0972913279266689,-0.9150071040176313,-0.5871355620675524,-1.5042365282412926,-1.5076306012766147,-0.9739014148560698,-0.5775752965757182
2016-04-04,-0.3460042805031566,0.08320276246249825,-0.8704732921760886,-0.5990197572225973,-1.5191116064363501,-1.5416270463011008,-0.9518008080773801,-0.575136687093114
2016-04-05,-0.3460042805031566,0.0985713959498388,-0.8704732921760886,-0.6584407329978216,-1.5259461018232683,-1.5446489525254992,-0.9518008080773801,-0.5743238172655794
2016-04-06,-0.345840766646838,0.07295635537016273,-0.8597023237306924,-0.622788147532687,-1.4499625942863537,-1.5355832338523032,-0.9728318692384995,-0.5735109474380446
2016-04-07,-0.3991149119621444,0.07936060409066312,-0.7851340806471792,-0.6940933184629561,-1.474888400991585,-1.6353061392574624,-0.9239974084329952,-0.57269807761051
2016-04-08,-0.42504611811795684,0.04862138281365656,-0.7625564737135602,-0.6703249281528664,-1.331766027006709,-1.6217075612476681,-0.9015404314912497,-0.5718852077829752
2016-04-11,-0.3734099633517017,0.011478889967312361,-0.776434452287436,-0.6584407329978216,-1.296789491791304,-1.6186856550232689,-0.8509236847420645,-0.5694465983003713
2016-04-12,-0.38681144493613223,0.012759935141644982,-0.774570246210348,-0.5871355620675524,-1.2388972955727025,-1.5348277572962032,-0.8412990795691433,-0.5686337284728366
2016-04-13,-0.3417671801682055,0.11265996141400945,-0.7391503307456798,-0.6109039523776421,-1.2473399075212483,-1.5015867888278172,-0.8862125983242297,-0.5678208586453019
2016-04-14,-0.32305339957733464,0.1331527755986805,-0.7223724760518889,-0.5752513669125076,-1.2388972955727025,-1.4970539294912188,-0.9639204395200932,-0.5670079888177672
2016-04-15,-0.3270794529582003,0.1075367578678417,-0.7640064117735176,-0.622788147532687,-1.3072422494418847,-1.5242510855108073,-0.9350474942581378,-0.5661951189902324
2016-04-18,-0.3757048613118936,0.08064067211383301,-0.7855483486643098,-0.5990197572225973,-1.2943773169488622,-1.5061196481644148,-0.9332652083144569,-0.5637565095076283
2016-04-19,-0.3658483981589262,0.015322025490310224,-0.7828556065529605,-0.5871355620675524,-1.2388972955727025,-1.4177288911007508,-0.8641124266739436,-0.5629436396800936
2016-04-20,-0.4517483111195511,0.08064067211383301,-0.7418430728570282,-0.5158303911372832,-1.2360830915898537,-1.3973310240860597,-0.8633996863478332,-0.5621307698525589
2016-04-21,-0.4745214182597241,0.09472923757800367,-0.7521997732852946,-0.4801778056721489,-1.2204039551139827,-1.3799550632957662,-0.8783707142233939,-0.5613179000250242
2016-04-22,-0.45759298082098265,0.1613299065270218,-0.7312792384201978,-0.46829361051710405,-1.2007045272340418,-1.3595571962810744,-0.950731697588214,-0.5605050301974897
2016-04-25,-0.47211909549857994,0.1254674817038475,-0.720301135966236,-0.4445252202070143,-1.2409074412747374,-1.3784441101835672,-0.914372803260074,-0.5580664207148855
2016-04-26,-0.44958175252333116,0.09088707920616852,-0.7513712372510335,-0.40887263474187974,-1.2019106146552627,-1.3950645944177604,-0.9026099771088201,-0.5572535508873508
2016-04-27,-0.4633520909464332,0.06783315182399498,-0.7729131741418256,-0.4920620008271935,-1.1926639444259026,-1.4290610394422465,-0.8776579738972834,-0.5564406810598161
2016-04-28,-0.47107336734770594,-0.012855105438031084,-0.823661006240328,-0.527714586292328,-1.135173777347708,-1.4124405552080532,-0.8195552780819128,-0.5556278112322814
2016-04-29,-0.47432558189692403,-0.09994761142055753,-0.8133043058120616,-0.5395987814473729,-1.1335656607860802,-1.3338709933736852,-0.7350750984027838,-0.5548149414047467
2016-05-02,-0.40211900374101917,-0.15758291845157277,-0.8180683880090647,-0.4801778056721489,-1.126329136258755,-1.3595571962810744,-0.7297282405717406,-0.5523763319221426
2016-05-03,-0.40211900374101917,-0.11787833525656331,-0.8180683880090647,-0.5633671717574626,-1.2360830915898537,-1.4313274691105458,-0.7297282405717406,-0.5515634620946079
2016-05-04,-0.4067126023092227,-0.0871400911307195,-0.8025333373666655,-0.5871355620675524,-1.2364851207302607,-1.4804334452570254,-0.7917514433091242,-0.5507505922670733
2016-05-05,-0.3999419878632902,-0.010293992240528568,-0.7917623689212695,-0.622788147532687,-1.1838193033369497,-1.5295394214035056,-0.7985242169207933,-0.5499377224395386
2016-05-06,-0.5011000252071245,0.003794573223642086,-0.7919695029298343,-0.5871355620675524,-1.1753766913884036,-1.5295394214035056,-0.7218859213425003,-0.5491248526120039
2016-05-09,-0.5838798656303223,0.03709490769815115,-0.8329820366257666,-0.6109039523776421,-1.2626170148567128,-1.6013096942329763,-0.8191989079188579,-0.5466862431293998
2016-05-10,-0.5810716102142476,0.055025631534156946,-0.7952836470668799,-0.6109039523776421,-1.199096410672414,-1.6224630378037679,-0.8252585060760123,-0.5458733733018651
2016-05-11,-0.5728854601168135,-0.005170788694360809,-0.7797485964244807,-0.6584407329978216,-1.1158763786081742,-1.6058425535695746,-0.7871177609325957,-0.5450605034743304
2016-05-12,-0.5679971563424548,0.03581386252381853,-0.8004619972810126,-0.6346723426877319,-1.101805358693931,-1.6496601938233566,-0.8024451589712113,-0.5442476336467957
2016-05-13,-0.5828303348316269,0.09601028275233629,-0.7849269466386144,-0.6822091233079113,-1.0768795519886998,-1.6504156703794566,-0.7967419309771124,-0.543434763819261
2016-05-16,-0.5538104279829138,0.09088707920616852,-0.7383217947114178,-0.6346723426877319,-1.0189873557700981,-1.6277513736964655,-0.7913950731460686,-0.5409961543366569
2016-05-17,-0.5599383949470359,0.08832596600866602,-0.7331434444972851,-0.622788147532687,-1.010142714681145,-1.6277513736964655,-0.7814145329384963,-0.5401832845091223
2016-05-18,-0.5987101921336287,0.15620670298085404,-0.6813599423559566,-0.4920620008271935,-1.0012980735921921,-1.643616381374559,-0.7903259626569026,-0.5393704146815876
2016-05-19,-0.5981654628332189,0.18310278873486271,-0.6710032419276911,-0.5158303911372832,-1.0784876685503275,-1.6700580608380484,-0.8598351144604701,-0.5385575448540529
2016-05-20,-0.5760397564846327,0.18566390193236523,-0.6917166427842221,-0.5158303911372832,-1.0169772100680634,-1.678368302955145,-0.8662510827806807,-0.5377446750265182
2016-05-23,-0.5589173840070012,0.17541847199119245,-0.6813599423559566,-0.527714586292328,-1.0479334538793987,-1.6791237795112444,-0.8708852002856136,-0.5353060655439141
2016-05-24,-0.5870065928014359,0.21896423640687432,-0.7227867440690195,-0.5039461959822383,-1.0218015597529468,-1.6617478187209518,-0.9500185221336992,-0.5344931957163794
2016-05-25,-0.5938066777679841,0.190787105478533,-0.7122229096321883,-0.4920620008271935,-1.0037102484346339,-1.608864459793973,-0.969267297351137,-0.5336803258888447
2016-05-26,-0.5862108887448165,0.16773317809635946,-0.7122229096321883,-0.5395987814473729,-0.9775783543081816,-1.607353506681774,-0.9813869287938503,-0.53286745606131
2016-05-27,-0.5881454858239336,0.21255998768637394,-0.7018662092039227,-0.5158303911372832,-0.9948656073456806,-1.5824227803304838,-1.0038434706071913,-0.5320545862337753
2016-05-30,-0.47813203236610646,0.25994888762505364,-0.6345476564201961,-0.527714586292328,-0.9880311119587627,-1.6111308894622722,-1.0002788987198281,-0.5296159767511713
2016-05-31,-0.47813203236610646,0.25994888762505364,-0.6190126057777969,-0.527714586292328,-0.9880311119587627,-1.6111308894622722,-1.0002788987198281,-0.5288031069236366
2016-06-01,-0.4805248485076973,0.20487567094270365,-0.5980920709127002,-0.5158303911372832,-1.0061224232770756,-1.6451273344867583,-1.010616244218861,-0.5279902370961019
2016-06-02,-0.47020351165856905,0.21768319123254168,-0.56184361941377,-0.5633671717574626,-0.9964737239073088,-1.6504156703794566,-1.0181017581566414,-0.5271773672685672
2016-06-03,-0.44442916472538696,0.021725297059647878,-0.5566652691996373,-0.6822091233079113,-1.0185853266296911,-1.5877111162231818,-0.9100954910466005,-0.5263644974410325
2016-06-06,-0.4516313796990443,0.0050756183979747075,-0.5796571441503869,-0.6584407329978216,-1.0008960444517851,-1.5794008741060852,-0.8940549175534693,-0.5239258879584284
2016-06-07,-0.4542504533860066,-0.0038897435200281887,-0.5734431238934282,-0.6703249281528664,-0.9679296549384149,-1.6798792560673443,-0.8947676578795805,-0.5231130181308937
