Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新扩展模型预测,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct,模型生效,触发日,生效原因
2025-02-11,17.28,1670.6911369948332,107.95999908447266,1.6274,4.54,77.65,4.601,1827.5083699779175,16.767653,16.79,16.4315,2.430349733254289,2.918403811792736,5.1638620941484525,1669.862675611601,1636.2534062516786,-0.5160134696027274,0.04961254571000939,2.1046697664052205,108.06600036621094,108.03549995422364,-0.332349161157508,-0.09808939109346992,-0.06988524122438777,1.61326,1.6329800000000003,-0.4161057398115342,0.8764861212699815,-0.34170657325872655,4.5,4.5440000000000005,0.6651884700665134,0.8888888888888946,-0.08802816901409827,75.86600000000001,77.6935,1.8627836809655074,2.3515145124298087,-0.0559892397690831,4.613,4.38045,-2.2519651582749045,-0.26013440277478095,5.034870846602524,1815.1974135217176,1775.833056951084,-0.061766077547475984,0.6782158438797481,2.909919534641081,True,2025-02-10,铜：回到区间内，±8%边界；MA20偏离 +8.044% → +7.651%
2025-02-12,16.98,1688.6682336271265,107.94000244140625,1.6336,4.62,75.38,4.7045,1825.3122225805191,17.239296,16.924,16.467,-1.736111111111116,0.3308910423067912,3.115321552195316,1677.9744543827226,1639.441599751454,1.0760275334092961,0.637302863370337,3.002646381739704,108.11600036621094,107.96500015258789,-0.01852227050387345,-0.16278619650056392,-0.023153532298714197,1.6208200000000001,1.631695,0.3809757896030552,0.7884897767796328,0.11674976021867067,4.534000000000001,4.5445,1.7621145374449254,1.8967798853109619,1.6613488832654788,76.034,77.3115,-2.9233741146168835,-0.8601415156377579,-2.498334659138679,4.6617,4.3972500000000005,2.2495109758748244,0.9181199991419531,6.987321621467957,1821.8486027824097,1781.0002765099089,-0.1201716738197467,0.1901156766165757,2.488037012405475,True,2025-02-11,黄金：回到区间内，±3%边界；MA20偏离 +3.277% → +2.910%
2025-02-13,17.01,1680.646755912759,107.30999755859375,1.6346,4.52,75.61,4.778,1835.9164158800943,17.455837,17.002,16.503,0.17667844522968323,0.047053287848508596,3.07216869660063,1679.7439631130346,1641.6829024675997,-0.4750179789394071,0.05374585767532469,2.3734092245581095,107.96999969482422,107.9275001525879,-0.5836620979830842,-0.611282891632825,-0.5721457396132834,1.6271,1.62969,0.06121449559255421,0.4609427816360423,0.30128429333184936,4.539999999999999,4.542,-2.16450216450218,-0.4405286343612258,-0.4843681197710281,76.22,77.00800000000001,0.3051207216768326,-0.8003148779847757,-1.8153958030334594,4.6995000000000005,4.4191,1.562333935593574,1.6703904670709369,8.121563214229122,1829.2025408273391,1786.3620104491638,0.5809522978257098,0.36703836250513433,2.7740404879339486,False,,
2025-02-14,17.16,1697.1277876095917,106.56999969482422,1.6546,4.47,75.19,4.6645,1809.3745284586907,17.36077,17.060000000000002,16.5485,0.8818342151675429,0.586166471277827,3.6951989606308633,1683.2981517319072,1644.7482567685868,0.9806362722475592,0.8215796983710444,3.1846533732714954,107.61999969482422,107.85300025939941,-0.6895889298343061,-0.9756550854650214,-1.189582637005382,1.6368800000000001,1.62994,1.2235409274440334,1.0825472850789275,1.5129391265936265,4.532,4.537000000000001,-1.106194690265483,-1.368049426301865,-1.4767467489530728,76.01199999999999,76.739,-0.555482079090075,-1.081408198705458,-2.018530343111069,4.691,4.435275,-2.3754709083298353,-0.5649115327222232,5.168225194604625,1825.349876949261,1790.396650017349,-1.4457023855674822,-0.8751937747556671,1.0599817890162955,True,2025-02-13,铜：进入外侧，±8%边界；MA20偏离 +6.987% → +8.122%
2025-02-17,16.5,1680.169481436745,107.05000305175781,1.6934,4.55,75.81,4.6425,1839.493121337297,17.783678,16.986,16.5635,-3.8461538461538436,-2.8611797951254014,-0.38337307936124887,1683.460679116211,1647.6989200167827,-0.9992356672641978,-0.19550190392292333,1.9706610853171824,107.36600036621094,107.79700050354003,0.45041133368504127,-0.29431785982089176,-0.692966824951391,1.6487200000000002,1.6316,2.3449776380998433,2.709981076228818,3.7876930620250215,4.539999999999999,4.5344999999999995,1.7897091722595126,0.22026431718062955,0.3418237953467962,75.928,76.52950000000001,0.824577736401122,-0.15541038878936764,-0.9401603303301531,4.6781,4.45235,-0.47164755064852404,-0.7609927107158798,4.270778353004601,1827.5209316469038,1795.5419096341109,1.664585877875857,0.655105475569262,2.44779648235236,True,2025-02-14,铜：回到区间内，±8%边界；MA20偏离 +8.122% → +5.168%；美元指数：进入外侧，±1%边界；MA20偏离 -0.572% → -1.190%
2025-02-18,16.41,1680.169481436745,107.05000305175781,1.7006,4.55,76.46,4.6425,1839.493121337297,17.371729,16.812,16.59,-0.545454545454549,-2.3911491791577477,-1.0849909584086825,1685.3563480045934,1650.6983632570518,0.0,-0.30776082304431185,1.7853727147062015,107.18400115966797,107.74700050354004,0.0,-0.1250168928761508,-0.6468833921361217,1.6633600000000002,1.6334049999999998,0.425180111019241,2.2388418622546924,4.113799088407344,4.542,4.5295000000000005,0.0,0.1761338617349173,0.45258858593661966,75.69,76.42150000000001,0.8574066745811848,1.0173074382348934,0.05037849296334329,4.686400000000001,4.4692,0.0,-0.9367531580744437,3.8776514812494556,1829.9178819187796,1800.828350154991,0.0,0.523260607108611,2.147054780594626,True,2025-02-17,中国10年期利率：进入外侧，±3%边界；MA20偏离 +1.513% → +3.788%；美元指数：回到区间内，±1%边界；MA20偏离 -1.190% → -0.693%
2025-02-19,16.35,1696.5140452986104,107.16999816894531,1.6626,4.53,76.34,4.614,1831.837856427783,16.933796,16.686,16.6065,-0.3656307129798808,-2.0136641495864693,-1.5445759190678254,1686.9255103388903,1653.788361616534,0.9727925689906547,0.5684029852506045,2.5835037102518443,107.03000030517578,107.73350028991699,0.11209258642381759,0.13080245106078525,-0.5230519007135781,1.6691600000000002,1.63371,-2.23450546865811,-0.3930120539672677,1.7683677029582956,4.523999999999999,4.5245,-0.4395604395604269,0.13262599469499037,0.12156039341364444,75.88199999999999,76.303,-0.15694480774259834,0.6035686987691635,0.0484908850241883,4.6683,4.485075,-0.6138933764135768,-1.1631643210590625,2.8745338706710477,1831.2230086882325,1805.286524775977,-0.41616164913672593,0.03357579806682054,1.4707544363408376,False,,
2025-02-20,16.44,1694.1897367477393,106.33999633789062,1.685,4.5,76.95,4.666,1844.763813814619,17.242207,16.572000000000003,16.6165,0.5504587155963359,-0.7965242577842258,-1.0621972136129587,1689.6341065058864,1657.222160924613,-0.1370049695322173,0.26962229421811923,2.2306952377767475,106.83600006103515,107.68350028991699,-0.7744721892653739,-0.4642664671657082,-1.247641419910428,1.67924,1.635275,1.3472873812101493,0.343012315094926,3.040772958676685,4.5200000000000005,4.523,-0.6622516556291425,-0.4424778761062065,-0.5085120495246453,76.15,76.2855,0.7990568509300466,1.050558108995392,0.8710698625558067,4.645899999999999,4.507975,1.1270047680971063,0.4326395316300635,3.5054542227940466,1832.9924882751372,1811.6396654613084,0.7056278120620707,0.6421916955349216,1.8284071046145822,True,2025-02-19,中国10年期利率：回到区间内，±3%边界；MA20偏离 +4.114% → +1.768%；铜：回到区间内，±3%边界；MA20偏离 +3.878% → +2.875%
2025-02-21,16.19,1718.5009734221633,106.61000061035156,1.72,4.42,74.88,4.6155,1843.2579454471227,17.128353,16.378,16.614,-1.5206812652068136,-1.147881304188536,-2.552064523895503,1693.9087436684008,1661.8715220664133,1.4349772134196304,1.4518036963729442,3.407570958634376,106.84400024414063,107.64700050354004,0.2539066031213899,-0.2190105511347129,-0.9633337560152277,1.69232,1.63978,2.0771513353115667,1.6356244681856813,4.892119674590489,4.51,4.5175,-1.7777777777777781,-1.9955654101995512,-2.1582733812949617,76.08800000000001,76.1645,-2.690058479532176,-1.5876353695720935,-1.686481234695969,4.6361,4.52835,-1.0822974710673061,-0.4443389918250218,1.9245420517407075,1839.7691716728236,1817.9175127282645,-0.08162933142007445,0.18963105959248772,1.3939264318339806,True,2025-02-20,中国10年期利率：进入外侧，±3%边界；MA20偏离 +1.768% → +3.041%；铜：进入外侧，±3%边界；MA20偏离 +2.875% → +3.505%；美元指数：进入外侧，±1%边界；MA20偏离 -0.523% → -1.248%
2025-02-24,16.08,1715.0486275545982,106.5999984741211,1.7625,4.4,74.89,4.5635,1849.7207709494555,17.485197,16.294,16.5945,-0.6794317479926093,-1.313366883515421,-3.1004248395552825,1700.8845728919714,1666.537306531438,-0.20089286657138938,0.8327463772890731,2.9109051944433695,106.75399932861328,107.583500289917,-0.009381986842893486,-0.14425769100989694,-0.9141753272068232,1.70614,1.6468699999999998,2.470930232558133,3.3033631472212166,7.021197787317779,4.48,4.51,-0.4524886877827927,-1.7857142857142905,-2.4390243902438935,75.904,76.0085,0.013354700854706358,-1.3358979763912204,-1.471545945519248,4.6203,4.5453,-1.1266385007041357,-1.2293574010345587,0.4004136140628889,1841.8147015952557,1820.311307263785,0.35061970129011133,0.4292543298385132,1.6156282482185702,True,2025-02-21,铜：回到区间内，±3%边界；MA20偏离 +3.505% → +1.925%；美元指数：回到区间内，±1%边界；MA20偏离 -1.248% → -0.963%
2025-02-25,15.78,1696.4084279050592,106.30999755859375,1.7275,4.3,73.11,4.5035,1822.48860449815,16.876036,16.168,16.560000000000002,-1.8656716417910335,-2.399802078179114,-4.710144927536253,1704.132362185634,1670.2710810139852,-1.086861290698049,-0.45324732115694655,1.5648565785624902,106.60599822998047,107.49900016784667,-0.2720458908803347,-0.27765855233413683,-1.1060592260360047,1.7115200000000002,1.6522099999999997,-1.9858156028368712,0.9336729924277698,4.556926782915016,4.430000000000001,4.4975000000000005,-2.272727272727282,-2.9345372460496733,-4.391328515842153,75.234,75.813,-2.3768193350247047,-2.8231916420767167,-3.5653515887776543,4.5925,4.55745,-1.3147803221211896,-1.9379422972237381,-1.1837760150961718,1838.413798227426,1821.3434934767406,-1.4722312080286293,-0.8662464209434728,0.06287177709809466,False,,
2025-02-26,15.86,1710.4286832160533,106.41999816894531,1.7251,4.25,73.49,4.5615,1830.2065245615095,15.59895,16.07,16.5295,0.5069708491761693,-1.3067828251400182,-4.050334250884779,1706.9152897691226,1674.7058682620823,0.8264669687068293,0.2058329120366631,2.1330799414372548,106.45599822998047,107.42999992370605,0.10347155759355964,-0.03381684605257007,-0.9401487065791803,1.72402,1.6574300000000002,-0.13892908827785044,0.06264428486908447,4.08282702738576,4.3740000000000006,4.484,-1.1627906976744096,-2.834933699131237,-5.2185548617305955,74.664,75.6165,0.5197647380659198,-1.5723775849137533,-2.812216910330423,4.582,4.57015,1.2878871988453389,-0.4474028808380659,-0.18927168692494112,1838.0875318541716,1822.761575692864,0.42348248676620237,-0.4287612616963976,0.4084433733915871,True,2025-02-25,美元指数：进入外侧，±1%边界；MA20偏离 -0.914% → -1.106%
2025-02-27,15.75,1710.322702876132,107.23999786376953,1.7576,4.29,75.01,4.6185,1809.1234482700513,16.352186,15.931999999999999,16.4935,-0.693568726355609,-1.1423550087873324,-4.50783642040804,1710.141882994801,1679.1353564931828,-0.006196127377955385,0.010573384765844018,1.8573455833889918,106.63599853515625,107.37349967956543,0.7705315814067637,0.5664122218672185,-0.1243340453597086,1.73854,1.664275,1.8839487565938118,1.0963222013873786,5.607546829700616,4.332,4.4695,0.9411764705882453,-0.9695290858725669,-4.016109184472539,74.276,75.5115,2.0683086134168027,0.9882061500350092,-0.664137250617447,4.5725,4.5871249999999995,1.2495889510029778,1.0060142154182605,0.6839796168624179,1830.959458745258,1823.125504094415,-1.1519506683274061,-1.1925993429789394,-0.7680247900058168,True,2025-02-26,美元指数：回到区间内，±1%边界；MA20偏离 -1.106% → -0.940%；美国10年期利率：进入外侧，±5%边界；MA20偏离 -4.391% → -5.219%
2025-02-28,15.35,1671.8605501976604,107.61000061035156,1.7152,4.24,74.76,4.548,1780.008869763833,15.993137,15.764,16.4375,-2.5396825396825418,-2.6262369956863707,-6.615969581749049,1700.8137983499007,1681.6417370903607,-2.248824307470898,-1.7023173365791289,-0.5816451076924523,106.83599853515625,107.30449981689453,0.34502308276065374,0.7244768484478747,0.2847045501151779,1.73758,1.669,-2.41238051888939,-1.2879982504402587,2.768124625524271,4.296000000000001,4.4545,-1.1655011655011593,-1.3035381750465813,-4.815355258727127,74.25200000000001,75.425,-0.33328889481402113,0.6841566557129752,-0.8816705336426756,4.559,4.59925,-1.526469632997729,-0.24128098267164333,-1.1143121161058755,1818.3096436085998,1822.0337035706543,-1.6093196146486743,-2.1063944735372764,-2.3064794973037483,True,2025-02-27,美国10年期利率：回到区间内，±5%边界；MA20偏离 -5.219% → -4.016%
2025-03-03,15.64,1673.7551302469342,106.75,1.6955,4.16,72.85,4.607,1813.515743064848,15.685453,15.675999999999998,16.396,1.889250814332244,-0.22965042102576216,-4.610880702610398,1692.5550988883679,1684.2428466900014,0.11332165526902749,-1.1107448527838848,-0.6226962141284154,106.86599884033203,107.2439998626709,-0.7991827947901986,-0.10854606852581661,-0.46063170275585374,1.72418,1.67274,-1.148554104477617,-1.6633994130543228,1.3606418212035454,4.248,4.4365000000000006,-1.8867924528301883,-2.0715630885122405,-6.232390397836141,73.844,75.2385,-2.554842161583748,-1.3460809273603824,-3.174571529203807,4.5677,4.611925,1.2972735268249824,0.8603892549861047,-0.1067883801232683,1811.0686380316783,1822.6172467119445,1.8823992323959926,0.135119397563499,-0.4993645080181186,True,2025-02-28,中国10年期利率：回到区间内，±3%边界；MA20偏离 +5.608% → +2.768%
2025-03-04,15.93,1674.5615970801691,105.73999786376953,1.7079,4.22,72.31,4.5565,1825.6887662679358,16.037628,15.706,16.369,1.8542199488490896,1.4262065452693262,-2.68189871097807,1688.1857327233897,1686.8842796313045,0.04818308357423806,-0.8070282421616004,-0.7304995784197299,106.75199890136719,107.15199966430664,-0.9461378325343994,-0.9479925884410711,-1.317755902792972,1.7202600000000001,1.6771,0.7313476850486555,-0.7184960412960906,1.8365034881640874,4.232,4.426,1.4423076923076872,-0.2835538752363087,-4.654315408947141,73.684,75.1185,-0.7412491420727418,-1.8647196134846,-3.7387594267723645,4.5783000000000005,4.61755,-1.096158020403748,-0.4761592730926467,-1.3221297008153665,1811.7086703856355,1823.8094410133895,0.6712389043017186,0.7716525350250913,0.10304394813869244,True,2025-03-03,美国10年期利率：进入外侧，±5%边界；MA20偏离 -4.815% → -6.232%
2025-03-05,16.01,1681.2568687600444,105.73999786376953,1.7083,4.28,70.92,4.794,1829.2653185340532,16.630226,15.736,16.354,0.5021971123666091,1.7412302999491702,-2.1034609269903193,1682.351369832188,1688.541656080731,0.3998223589714023,-0.06505781680153921,-0.4314247915917724,106.61599884033203,107.0544994354248,0.0,-0.821641204032042,-1.2278807323256702,1.7169,1.682725,0.023420574975108188,-0.500902789912061,1.5198561856512471,4.2379999999999995,4.4174999999999995,1.4218009478673022,0.991033506370953,-3.112620260328225,73.17,74.9375,-1.9222790761996955,-3.075030750307506,-5.361134278565471,4.6248000000000005,4.6342,5.212334028311205,3.6585365853658347,3.44827586206895,1811.5204291801442,1825.6698931262392,0.19590153218878026,0.9795577829580404,0.19693732264254304,True,2025-03-04,美元指数：进入外侧，±1%边界；MA20偏离 -0.461% → -1.318%；美国10年期利率：回到区间内，±5%边界；MA20偏离 -6.232% → -4.654%
2025-03-06,16.3,1707.5087796726805,104.05999755859375,1.7455,4.29,71.08,4.8075,1830.0810610627325,16.355862,15.846,16.338,1.8113678950655743,2.865076359964669,-0.2325866079079475,1681.7885851914975,1690.327134451305,1.5614455708958586,1.5293357742854674,1.0164686391875621,105.97999877929688,106.85549926757812,-1.588803044369469,-1.8116637505361077,-2.6161514644970407,1.71448,1.6898399999999998,2.1776034654334753,1.8092949465727148,3.2938029635942057,4.238,4.4075,0.2336448598130758,1.2269938650306678,-2.665910380034031,72.384,74.75750000000001,0.2256063169768785,-1.8015030946065491,-4.91923887235396,4.662599999999999,4.645125,0.28160200250313405,3.1077081456698075,3.495600226043427,1815.7119517386805,1827.2166098966038,0.04459399740508463,0.791376039040359,0.15676582352712742,True,2025-03-05,布伦特原油：进入外侧，±4%边界；MA20偏离 -3.739% → -5.361%；铜：进入外侧，±3%边界；MA20偏离 -1.322% → +3.448%
2025-03-07,16.43,1702.4202715709912,103.83999633789062,1.8002,4.32,72.49,4.71,1822.614067996927,17.361713,16.062,16.316,0.797546012269934,2.291121902627302,0.6987006619269431,1687.9005294661642,1691.4803058040932,-0.29800772694502653,0.8602249866832556,0.6467687344250406,105.22599792480469,106.63149909973144,-0.21141766852267319,-1.3171664933075866,-2.61789694922131,1.73148,1.6995649999999998,3.133772558006309,3.9688590107884725,5.9212210183194,4.2540000000000004,4.398,0.6993006993007089,1.5514809590973178,-1.7735334242837464,71.92999999999999,74.57050000000001,1.9836803601575692,0.7785346865007758,-2.7899772698319225,4.695,4.645275,-2.028081123244929,0.31948881789136685,1.3933513085877536,1824.2329913852996,1826.915420903996,-0.40801433470217807,-0.0887454286825129,-0.23544346157747809,True,2025-03-06,中国10年期利率：进入外侧，±3%边界；MA20偏离 +1.520% → +3.294%；美元指数：进入外侧，±2%边界；MA20偏离 -1.228% → -2.616%
2025-03-10,16.65,1697.6907174288297,103.91000366210938,1.8128,4.22,71.08,4.6665,1814.017750251042,16.053843,16.264000000000003,16.305,1.339013998782712,2.3733398917855197,2.1159153633854677,1692.6876469025428,1692.3969994497734,-0.27781354705069816,0.29556962475869586,0.3127941009572366,104.65799865722656,106.4109992980957,0.067418457904167,-0.71470408828187,-2.3503168398786856,1.75494,1.7084949999999999,0.6999222308632369,3.296978814090501,6.105080787476713,4.266,4.3835,-2.314814814814825,-1.0782934833567848,-3.729896201665339,71.576,74.313,-1.9450958752931347,-0.6929697105174881,-4.350517406106613,4.706899999999999,4.64325,-0.923566878980886,-0.8583143895132483,0.500726861573253,1824.333392822538,1826.184416024094,-0.47164772273114997,-0.5654472264817856,-0.6662342349597394,True,2025-03-07,布伦特原油：回到区间内，±4%边界；MA20偏离 -4.919% → -2.790%；铜：回到区间内，±3%边界；MA20偏离 +3.496% → +1.393%
