,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,elapsed_days
2012-12-31,-1.350381935982463,-1.746206363029715,0.5031410073682642,-0.5048521341950838,1.4636860988865419,0.846919939943756,0.8704401639916529,-1.5228033084249177
2013-01-01,-1.3517477894580427,-1.7356070118112927,0.5719209900033748,-0.38780506159039196,1.5481391495950225,0.974873660015994,0.765714889214763,-1.5219145866144475
2013-01-02,-1.3517477894580427,-1.7356070118112927,0.5719209900033748,-0.38780506159039196,1.5481391495950225,0.974873660015994,0.765714889214763,-1.5210258648039772
2013-01-03,-1.3517477894580427,-1.6587632316923797,0.5719209900033748,-0.30001975713687346,1.550076146170905,0.9457584422750056,0.765714889214763,-1.5201371429935067
2013-01-04,-1.3517477894580427,-1.6494890520787018,0.5719209900033748,-0.28538887306128696,1.5326431769879616,0.9097475150690462,0.765714889214763,-1.5192484211830364
2013-01-05,-1.3349516573314535,-1.6812860949242023,0.55939624007908,-0.30001975713687346,1.529156583151373,0.8875280067930289,0.755517046115957,-1.518359699372566
2013-01-06,-1.3349516573314535,-1.6812860949242023,0.5481451935369175,-0.30001975713687346,1.529156583151373,0.8875280067930289,0.755517046115957,-1.5174709775620956
2013-01-07,-1.3349516573314535,-1.6812860949242023,0.5513294519922459,-0.30001975713687346,1.529156583151373,0.8859956269119245,0.755517046115957,-1.5165822557516253
2013-01-08,-1.3375232170422149,-1.6693625829108023,0.5466592062577635,-0.3439124093636329,1.550076146170905,0.8768013476252969,0.8182735929325652,-1.515693533941155
2013-01-09,-1.3376060518217314,-1.6415400440697685,0.5056884141325282,-0.35854329343921937,1.5516257434316107,0.8745027778036399,0.7919944804708917,-1.5148048121306845
2013-01-10,-1.3318352288487623,-1.7501808670341819,0.5481451935369175,-0.31465064121245995,1.547751750279846,0.9334994032261685,0.880245874431746,-1.5139160903202142
2013-01-11,-1.3750169994106125,-1.7740289018707491,0.5585471044909922,-0.3439124093636329,1.4443161331277161,0.849218509765413,0.8123901666685079,-1.513027368509744
2013-01-13,-1.288800720117163,-1.783303081484427,0.5636419180195194,-0.3439124093636329,1.4838308632757204,0.8262328115488433,0.8472985915941356,-1.5112499248888032
2013-01-14,-1.288800720117163,-1.783303081484427,0.5636419180195194,-0.3439124093636329,1.4838308632757204,0.8185709121433202,0.8472985915941356,-1.5103612030783329
2013-01-15,-1.2672765628530704,-1.7448811914249707,0.56045765956419,-0.38780506159039196,1.4993268358827814,0.8239342417271869,0.9041717121466878,-1.5094724812678624
2013-01-16,-1.281643795166954,-1.7422308482154814,0.5687367315480455,-0.4170668297415649,1.4702718872445426,0.7764304654129429,0.9014258259467881,-1.508583759457392
2013-01-17,-1.307190041169783,-1.7621043790475819,0.5557874138297068,-0.3439124093636329,1.4718214845052489,0.8614775488142502,0.9316277013789539,-1.5076950376469218
2013-01-18,-1.267965011909495,-1.7091086337652361,0.5235202614823716,-0.37317417751480547,1.4989394365676045,0.8875280067930289,0.9167228299922268,-1.5068063158364515
2013-01-20,-1.2666525408473808,-1.7329566686018034,0.5042024268533742,-0.38780506159039196,1.538066767400433,0.8630099286953546,0.9410412791603369,-1.5050288722155107
2013-01-21,-1.2666525408473808,-1.7329566686018034,0.5042024268533742,-0.38780506159039196,1.538066767400433,0.9273698837017499,0.9410412791603369,-1.5041401504050405
2013-01-22,-1.2666525408473808,-1.7329566686018034,0.4961356387665402,-0.38780506159039196,1.538066767400433,0.9273698837017499,0.9410412791603369,-1.50325142859457
2013-01-23,-1.2543617003400394,-1.7263328321976148,0.4912531091350355,-0.38780506159039196,1.5752571016573786,0.8959560961391045,0.9155464320160879,-1.5023627067840997
2013-01-24,-1.2822107532134213,-1.722358328193148,0.519699151335976,-0.35854329343921937,1.6105104393384415,0.8836970570902674,0.8496518663408685,-1.5014739849736294
2013-01-25,-1.2891228553708374,-1.7488556954294372,0.5241571131734369,-0.2122344526833546,1.5830050879609086,0.8461537500032041,0.7982700393936605,-1.5005852631631589
2013-01-27,-1.2183488197521057,-1.7448811914249707,0.5676753120629363,-0.18297268453218166,1.584554685221615,0.8262328115488433,0.7825809026895103,-1.4988078195422183
2013-01-28,-1.2183488197521057,-1.7448811914249707,0.5676753120629363,-0.18297268453218166,1.584554685221615,0.8607113588736983,0.7825809026895103,-1.4979190977317478
2013-01-29,-1.1984795173054612,-1.7740289018707491,0.5833843204425605,-0.13908003230542257,1.6349165961945618,0.9066827553068372,0.8151355740739524,-1.4970303759212775
2013-01-30,-1.188311087926615,-1.8111256203254609,0.570010434930178,-0.13908003230542257,1.6426645824980923,1.0085860174002956,0.8904437175305547,-1.4961416541108072
2013-01-31,-1.1889360303187435,-1.8203997999391388,0.5702227188271994,-0.15371091638100873,1.6477007735953868,0.9802369895998599,0.8147434414152381,-1.4952529323003367
2013-02-01,-1.1416355304420551,-1.8309991511575614,0.5596085239761023,-0.12444914822983577,1.6477007735953868,1.0599207434173012,0.8492597336821556,-1.4943642104898665
2013-02-03,-1.1406046976302961,-1.7753530626657266,0.5621559307403654,-0.18297268453218166,1.6674581386693894,1.0361688552601789,0.8724013060796715,-1.4925867668689259
2013-02-04,-1.1406046976302961,-1.7753530626657266,0.5621559307403654,-0.18297268453218166,1.6674581386693894,1.035402665319627,0.8724013060796715,-1.4916980450584554
2013-02-05,-1.1181656762457683,-1.783303081484427,0.5396538376560397,-0.12444914822983577,1.7050358722415113,1.038467425081836,0.8610265862102686,-1.490809323247985
2013-02-06,-1.1118472233415526,-1.752830199433904,0.5422012444203027,-0.18297268453218166,1.6887651010040976,0.9940284085298016,0.8818144050665978,-1.4899206014375148
2013-02-07,-1.1238186897545366,-1.6905602745378803,0.5434749478024342,-0.19760356860776815,1.7104594626539826,0.974873660015994,0.8531820178581941,-1.4890318796270443
2013-02-08,-1.106827435702864,-1.682611266528947,0.5288273589079201,-0.19760356860776815,1.77747954417952,1.0246760061518945,0.8359238717247355,-1.488143157816574
2013-02-11,-1.1740671873955664,-1.6746622585200137,0.5422012444203027,-0.19760356860776815,1.7538481859537525,0.9679779505510229,0.5911732433810732,-1.485476992385163
2013-02-12,-1.1740671873955664,-1.7011596257563029,0.5422012444203027,-0.15371091638100873,1.7383522133466915,1.0009241179947728,0.5911732433810732,-1.4845882705746927
2013-02-13,-1.1740671873955664,-1.7038099689657922,0.5422012444203027,-0.10981826415424963,1.7592717763662238,0.9986255481731157,0.5911732433810732,-1.4836995487642222
2013-02-14,-1.1740671873955664,-1.6547887276879132,0.5422012444203027,-0.18297268453218166,1.7612087729421062,0.9894312688864875,0.5911732433810732,-1.4828108269537519
2013-02-15,-1.1740671873955664,-1.6388897008602794,0.5422012444203027,-0.13908003230542257,1.7193696469030426,0.99019745882704,0.5911732433810732,-1.4819221051432816
2013-02-16,-1.1740671873955664,-1.6534635560831685,0.5422012444203027,-0.13908003230542257,1.705423271556688,0.8568804091709361,0.5911732433810732,-1.481033383332811
2013-02-17,-1.1740671873955664,-1.6534635560831685,0.5262799521436571,-0.13908003230542257,1.705423271556688,0.8568804091709361,0.5911732433810732,-1.4801446615223408
2013-02-18,-1.1740671873955664,-1.6534635560831685,0.5436872316994567,-0.13908003230542257,1.705423271556688,0.8568804091709361,0.5911732433810732,-1.4792559397118705
2013-02-19,-1.1740671873955664,-1.6534635560831685,0.5441117994935005,-0.13908003230542257,1.705423271556688,0.8568804091709361,0.5911732433810732,-1.4783672179014002
2013-02-20,-1.151307871530242,-1.5713211111648115,0.4806389142839384,-0.15371091638100873,1.6740439270273901,0.7925204541645415,0.48919385480408456,-1.4774784960909297
2013-02-21,-1.2328522692589723,-1.5222998698869326,0.4787283592107406,-0.19760356860776815,1.5950144667313806,0.7082395607037861,0.49154712955081614,-1.4765897742804595
2013-02-22,-1.246989404963088,-1.5196495266774435,0.4967724904576064,-0.22686533675894108,1.5775814975484375,0.6783581530222459,0.46879816860646906,-1.4757010524699892
2013-02-25,-1.2356171101219384,-1.4944773310458987,0.5207605708210861,-0.35854329343921937,1.6089608420777353,0.6929157618927401,0.5229254029591202,-1.473034887038578
2013-02-26,-1.2702217994580944,-1.4679789529998424,0.5477206257428736,-0.35854329343921937,1.547364350964669,0.7273943092175944,0.6366716440642226,-1.4721461652281076
2013-02-27,-1.2524196849536013,-1.5037515106595767,0.5383801342739072,-0.31465064121245995,1.51947160027196,0.7159014601093098,0.5582259605434629,-1.4712574434176373
2013-02-28,-1.1823064867981221,-1.453405097776953,0.5496311808160705,-0.3439124093636329,1.5179220030112544,0.6860200524277689,0.4895859874627975,-1.470368721607167
2013-03-01,-1.179412791833686,-1.4096845429180527,0.5328607529513372,-0.38780506159039196,1.438117744084892,0.6147643879564032,0.4668370265184505,-1.4694799997966965
2013-03-04,-1.2849599475069235,-1.4216080549314525,0.5131183505282959,-0.35854329343921937,1.4288201605206556,0.6155305778969558,0.4676212918358757,-1.4668138343652855
2013-03-05,-1.2133170670897098,-1.4388322533638311,0.5078112531027474,-0.3292815252880464,1.4489649249098344,0.6362177062918685,0.47742700227597085,-1.4659251125548152
2013-03-06,-1.180807177288877,-1.3898110120859521,0.5167271767776691,-0.25612710491011403,1.4431539351821865,0.602505348907566,0.47742700227597085,-1.4650363907443449
2013-03-07,-1.2136106703637732,-1.4401564141588086,0.5190622996449107,-0.18297268453218166,1.4489649249098344,0.6446457956379441,0.47821174638785124,-1.4641476689338744
2013-03-08,-1.2256014648919777,-1.3580139692404516,0.519699151335976,-0.09518738007866283,1.3904676283181803,0.6270234270052403,0.4852715706280474,-1.463258947123404
2013-03-11,-1.2387786375401442,-1.3752371568630628,0.5226711258942839,-0.08055649600307668,1.3800078468084145,0.6392824660540775,0.48997859891596574,-1.460592781691993
2013-03-12,-1.2800147111698,-1.3739119852583181,0.5368941469947541,-0.13908003230542257,1.3738094577655904,0.6967467115955015,0.5437137006099039,-1.4597040598815227
2013-03-13,-1.3048504188416665,-1.3328407627991397,0.5371064308917756,-0.12444914822983577,1.3362317241934685,0.6515415051029145,0.5311625827643642,-1.4588153380710525
2013-03-14,-1.2971394212551377,-1.3699374812538516,0.5415643927292365,-0.12444914822983577,1.3590882837888825,0.6691638737356184,0.5401835490925789,-1.457926616260582
2013-03-15,-1.290295427694213,-1.4163083793222413,0.5415643927292365,-0.16834180045659553,1.4063510002404174,0.6446457956379441,0.5476359847859418,-1.4570378944501117
2013-03-18,-1.3256585154561629,-1.359338130035429,0.5526031553743783,-0.24149622083452757,1.3761338536566496,0.5029006566357646,0.5950955275571111,-1.4543717290187006
2013-03-19,-1.3105190789198993,-1.3195920791809952,0.5422012444203027,-0.30001975713687346,1.3129877652828772,0.4684221093109102,0.6213751188132377,-1.4534830072082303
2013-03-20,-1.2330427892518592,-1.347414618022029,0.49974446501591335,-0.24149622083452757,1.3656740721468832,0.5312496844362004,0.606470247426512,-1.4525942853977598
2013-03-21,-1.2226470244225627,-1.3447642748125397,0.5203360030270423,-0.25612710491011403,1.2936177995240514,0.5136273158034972,0.6311808292533336,-1.4517055635872895
2013-03-22,-1.219365846767278,-1.3805368324722742,0.519699151335976,-0.28538887306128696,1.297491792675817,0.5611310921177413,0.6013710864798807,-1.4508168417768192
2013-03-25,-1.2248071713950603,-1.3354900951988617,0.5099340920729666,-0.28538887306128696,1.3033027824034642,0.5289511146145432,0.5950955275571111,-1.4481506763454082
2013-03-26,-1.2563350088654055,-1.3341659344038843,0.4986830455308033,-0.30001975713687346,1.320348352271231,0.5251201649117818,0.5605797140846497,-1.4472619545349379
2013-03-27,-1.2496318344296584,-1.2904443687352167,0.4761809524464775,-0.37317417751480547,1.37497165571112,0.541976343603933,0.6013710864798807,-1.4463732327244674
2013-03-28,-1.325856398540563,-1.3195920791809952,0.45367885936215085,-0.37317417751480547,1.373034659135237,0.4791487684786429,0.5566574299086118,-1.445484510913997
2013-03-29,-1.3266552939696756,-1.3540384544262176,0.42969077899867114,-0.38780506159039196,1.384656638590533,0.4370083217482648,0.5770531161062272,-1.4445957891035268
2013-04-01,-1.3266552939696756,-1.3540384544262176,0.4107975121637176,-0.38780506159039196,1.384656638590533,0.4370083217482648,0.5770531161062272,-1.4419296236721157
2013-04-02,-1.342309226525379,-1.3262159155851838,0.3689775844503945,-0.35854329343921937,1.419522576956419,0.4431378412726834,0.4793881443639894,-1.4410409018616452
2013-04-03,-1.3446994701076445,-1.3553636260309623,0.34753691085117794,-0.4316977138171514,1.34824110296394,0.37264836674187024,0.3919214945150157,-1.440152180051175
2013-04-04,-1.3491550608591825,-1.3606633016401737,0.3267330889430266,-0.5048521341950838,1.2424810899207517,0.40099739454230604,0.46722915917716273,-1.4392634582407047
2013-04-05,-1.3491550608591825,-1.3845113364767407,0.3267330889430266,-0.5926374386486026,1.1994797659361585,0.38950454543402147,0.46722915917716273,-1.4383747364302342
2013-04-07,-1.3491550608591825,-1.3513891220264957,0.3267330889430266,-0.5341139023462567,1.1677130220916838,0.4308788022238463,0.46722915917716273,-1.4365972928092936
2013-04-08,-1.3491550608591825,-1.3513891220264957,0.32630852114898273,-0.5341139023462567,1.1677130220916838,0.4308788022238463,0.46722915917716273,-1.435708570998823
2013-04-09,-1.3327869084267605,-1.4096845429180527,0.2838517417445934,-0.5048521341950838,1.2033537590879233,0.5389115838417233,0.5229254029591202,-1.4348198491883528
2013-04-10,-1.3364390018169905,-1.3805368324722742,0.2666567460858162,-0.4170668297415649,1.2312465097806324,0.5036668465763171,0.41349405748322454,-1.4339311273778825
2013-04-11,-1.3417376665467171,-1.417633550926986,0.2838517417445934,-0.4463285978927379,1.1855333905898038,0.5281849246739914,0.4370277625394528,-1.433042405567412
2013-04-12,-1.3559521147117148,-1.4096845429180527,0.2732375468934963,-0.5487447864218432,1.0677639987761427,0.39946501466120155,0.1887469826784642,-1.4321536837569417
2013-04-15,-1.383121002006624,-1.3951106876951633,0.22016657263800984,-0.5926374386486026,1.0189516850639015,0.2799393839350399,-0.36194181139616266,-1.4294875183255307
2013-04-16,-1.365083268573729,-1.4838779798274762,0.1352530138292311,-0.5487447864218432,0.9631661836784834,0.3297417300709403,-0.2591776787072935,-1.4285987965150604
2013-04-17,-1.3614790352783301,-1.3633126340398956,0.16200078485399627,-0.5780065545730161,0.922876654900126,0.14662233427893598,-0.2772205689526327,-1.42771007470459
2013-04-18,-1.3552397356078745,-1.377886489262785,0.22568595396057983,-0.5926374386486026,0.9476702110714231,0.17190660231716282,-0.238781992509678,-1.4268213528941196
2013-04-19,-1.2923810233651456,-1.356688797635707,0.2409703945461602,-0.5780065545730161,1.004230511087194,0.08609332897530292,-0.22583826321097086,-1.4259326310836493
2013-04-22,-1.2881822204301079,-1.3606633016401737,0.31824173306214876,-0.5926374386486026,1.0092667021844888,0.05697811123431457,-0.12503575140457557,-1.4232664656522382
2013-04-23,-1.361405404363205,-1.3142924035717838,0.26771816557092537,-0.5633756704974296,1.0162398898576663,-0.0035508940693184856,-0.17367217094633836,-1.422377743841768
2013-04-24,-1.3156437906126415,-1.3275410871899285,0.23990897506105105,-0.5780065545730161,1.0728001898734374,0.09298903844027338,-0.11562217362319409,-1.4214890220312975
2013-04-25,-1.3443359174642115,-1.3527142936312402,0.20084873800901246,-0.5633756704974296,1.1080535275545007,0.2132808591069876,0.034993634495556675,-1.4206003002208272
2013-04-26,-1.369456024545751,-1.3871606688764628,0.20063645411199008,-0.6218992067997755,1.1378832748230923,0.12593520588402324,0.002830616975372187,-1.419711578410357
2013-04-27,-1.3647316809540042,-1.4308822345451306,0.20021188631794623,-0.6218992067997755,1.1568658412667412,0.19412611059318002,0.058134728098616695,-1.4188228565998864
2013-04-28,-1.3647316809540042,-1.4308822345451306,0.20084873800901246,-0.6218992067997755,1.1568658412667412,0.19412611059318002,0.058134728098616695,-1.417934134789416
2013-04-29,-1.3647316809540042,-1.4308822345451306,0.1594533780897332,-0.6218992067997755,1.1568658412667412,0.19412611059318002,0.058134728098616695,-1.4170454129789458
2013-04-30,-1.3647316809540042,-1.4865273122271982,0.1594533780897332,-0.6218992067997755,1.1045669337179118,0.13436329523009885,0.058134728098616695,-1.4161566911684755
2013-05-01,-1.3647316809540042,-1.4984518350503655,0.1594533780897332,-0.6804227431021215,0.9809865521766035,-0.030367541988649785,0.058134728098616695,-1.415267969358005
2013-05-02,-1.3647316809540042,-1.4229332265361971,0.1594533780897332,-0.6804227431021215,1.057691616581553,0.00717576509841349,0.058134728098616695,-1.4143792475475347
2013-05-03,-1.3232130486875535,-1.4375070817590865,0.17919578051277346,-0.5048521341950838,1.2234985234771019,0.3289755401303877,0.044799344935651825,-1.4134905257370645
