,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,gold_5,gold_20,copper_5,copper_20
2019-09-20,0.9313292021791836,0.9940338087385605,-0.922180461821042,-1.222766425485217,-0.3226764616641319,-0.6029051420850032,1.2596279258250827,0.1411114161712695,-0.32733777895379146,-1.3652255106946818,0.4583369006428282
2019-09-23,0.8753899952418199,1.0063633259786806,-0.9165350007348806,-1.2686724285295554,-0.3451949385722447,-0.591317002674934,1.3677034465292872,0.7043507452606953,-0.29559992905548677,-0.4146004691493196,0.4696939740707823
2019-09-24,0.8973708275431801,0.9707429785705716,-0.8713713120455886,-1.4522964407069097,-0.3661331714868055,-0.6029051420850032,1.423059691551308,0.9229214094460316,-0.10027696196912259,-0.30191773525967935,0.35687740897426656
2019-09-25,0.8466473485803235,1.0666437530956872,-0.8822105973310185,-1.2457194270073864,-0.4340836632095309,-0.5924758166159414,1.2418344161155501,-0.1024441025201614,-0.37664097878944197,-0.01916796112201146,0.2759709439154176
2019-09-26,0.7866288426877407,1.0899335380350188,-0.831627265999011,-1.314578431573894,-0.44712067615633283,-0.6735927924864269,1.2609456060504196,0.31037428247445104,-0.20234133445737476,-0.4888803719428647,0.2107903847189102
2019-09-27,0.8073276448576807,1.076233726025333,-0.8088196032109186,-1.3375314330960633,-0.43131823622081533,-0.6121756536130588,1.2055893610283988,-0.28397529210305933,-0.7903355469922971,-0.057741090243429244,0.38170446999688323
2019-09-29,0.7530924644953826,1.1132233229743507,-0.8196588884963485,-1.3604844346182325,-0.49018232498061803,-0.656210583371323,0.9854828656102346,-1.9681613492789842,-1.3515237766106332,-0.42670499212484725,0.39259767049869415
2019-09-30,0.7530924644953826,1.1132233229743507,-0.824852712695618,-1.3604844346182325,-0.49018232498061803,-0.656210583371323,0.9854828656102346,-2.2404180897253028,-1.3515237766106332,-0.3504926891094976,0.4623392624091647
2019-10-01,0.7740948079668906,1.0789732703358073,-0.9034375310149854,-1.4293434391847404,-0.5269229978306963,-0.6979278852475727,1.1930681811093762,-0.2570297338371645,-0.8936569689581865,-0.6959616294020138,-0.21236859606811062
2019-10-02,0.7740948079668906,1.0666437530956872,-0.9034375310149854,-1.5441084467955861,-0.6114660514857152,-0.6747516064274341,1.1930681811093762,-0.35584923684466996,-0.31595259230302947,-0.003904557243501672,-0.4897580183054236
2019-10-03,0.7740948079668906,1.0419836733867898,-0.9034375310149854,-1.6818264559286018,-0.6079105025002239,-0.7141512804216701,1.1930681811093762,-0.06856485720873734,-0.15920374951446306,-0.6751042512501629,-0.5609228103145819
2019-10-04,0.7740948079668906,1.0351332447676183,-0.9034375310149854,-1.7277324589729404,-0.5636636706807746,-0.6932926294835453,1.1930681811093762,1.1063069877703668,-0.09045376634035719,-0.24483584260856658,-0.43838013705691986
2019-10-07,0.7740948079668906,1.0597933244765156,-0.9034375310149854,-1.6359204528842632,-0.5506266577339727,-0.659687025194344,1.1930681811093762,1.1063069877703668,0.11625786565849214,-0.019427299809792933,-0.3335431580990249
2019-10-08,0.7740948079668906,1.080343565105373,-0.9034375310149854,-1.6818264559286018,-0.6027747095211806,-0.6793868621914625,1.1930681811093762,-0.0031361766174585496,0.044666002233316744,0.12912841820345397,-0.2964039673127387
2019-10-09,0.7791242158741735,1.0776040207948987,-0.897566251485377,-1.5670614483177554,-0.5411451937726621,-0.6805456761324687,1.2517194311393192,0.30373137762374564,0.12425155951349037,-0.035093669028721956,-0.49776375180927945
2019-10-10,0.832121786783331,1.0214334327579322,-0.8524025627960861,-1.3834374361404018,-0.5656389756727145,-0.5750936075008365,1.177252800627011,-0.08588338363418482,-0.14742625267171555,0.9457476589001123,-0.584665069822004
2019-10-11,0.8718338731640995,0.965263889949623,-0.790302490848309,-1.1768604224408785,-0.5059847649161355,-0.5414880032116351,1.0975130358796121,-0.503087562084107,-0.35652150934828636,1.0284733183800796,-0.02710536417767366
2019-10-12,0.9307517333615648,0.9858130853498233,-0.7559780874444468,-1.1539074209187092,-0.5763056226291886,-0.5275822359195523,1.1568231260222248,-0.1927729090358381,-0.23525058892107517,0.8904953473679464,0.11615489198236625
2019-10-14,0.9307517333615648,0.9858130853498233,-0.772914470702932,-1.1539074209187092,-0.5763056226291886,-0.5275822359195523,1.1568231260222248,-0.1927729090358381,-0.2762348999639747,1.0260799000587093,0.22583867789231316
2019-10-15,0.8964478645611774,0.9638935951800572,-0.7668173727298777,-1.1539074209187092,-0.5612933046904471,-0.5739347935598302,1.0639041456877156,-0.9799923755792198,-0.3645615340397254,0.7219038414719279,0.10512762574317336
2019-10-16,0.8764881731214775,0.9255337034614739,-0.7611719116437163,-1.1998134239630478,-0.5569476337081799,-0.63071667666917,1.1324404107414276,-0.2379742485677099,-0.33658409300905745,-0.36420275411937764,-0.07457610865921374
2019-10-17,0.8841482723090182,0.8707334101940732,-0.7891733986310773,-1.1768604224408785,-0.55497232871624,-0.6121756536130588,1.1607777755873965,0.33110654265892486,-0.5392686057965232,-0.4613137564383975,-0.050995100827562
2019-10-18,0.8124532975679011,0.8255230898563183,-0.7212020471536928,-1.1768604224408785,-0.5308736078145757,-0.522946980155524,1.1337580909667646,-0.12425904501511599,-0.74825310178911,0.034326555813260246,0.288838120657827
2019-10-21,0.8161636581118661,0.8323735184754898,-0.6475852345901472,-1.0850484163522014,-0.5707747686517575,-0.4986118873943783,1.095536515541608,-0.324974406558708,-0.3872426196296495,0.19411414096943316,0.3351837139232297
2019-10-22,0.8435872574100438,0.8597731424948616,-0.6475852345901472,-1.13095441939654,-0.5095403139016271,-0.529899863801566,1.0909230258637665,0.14010371167971358,-0.44853512811080254,0.2952425026026865,0.5095088011254579
2019-10-23,0.8076669694834183,0.8515534643347815,-0.6642957994051842,-1.1539074209187092,-0.508750191904851,-0.4406711903440312,1.1449615906604504,0.0627805797514915,-0.1634032883591501,1.273200066573285,0.5984354365847832
2019-10-24,0.800576935667116,0.8734729545045475,-0.6475852345901472,-1.1539074209187092,-0.4617379330966865,-0.4487828879310794,1.2042716808030618,0.22517425449970296,0.5843521766841545,1.091826118427841,0.7249221626612273
2019-10-25,0.8338961460990024,0.9008736237525764,-0.6078411885435696,-1.0850484163522014,-0.4479107981531086,-0.4314006788159756,1.2082255259236538,0.38883904328124425,0.5949845857841407,0.604540428689199,0.7840602035056963
2019-10-28,0.8936777417074352,0.8912836508229306,-0.4831894077611235,-0.9702834087413551,-0.5138859848838944,-0.4140184697008718,1.1456204307731188,0.2615226373760791,-0.1289084648502282,0.5567193850222895,0.9919198505230626
2019-10-29,0.8662985630875356,0.8816936778932848,-0.45947847119924534,-0.9932364102635244,-0.48781195899029056,-0.39431863270375334,1.125850400725582,0.181518020050084,-0.18095413725250528,0.8944740531708623,0.9762712980691148
2019-10-30,0.8365046270401212,0.876213544043679,-0.4377999006283856,-1.13095441939654,-0.5206020218564894,-0.39663626058576695,1.1667081410459925,0.11120081255585844,-0.07339392805199395,0.2889715980754614,1.1100393057442681
2019-10-31,0.8272935058360316,0.8351130627859641,-0.49312541927276865,-1.3375314330960633,-0.5569476337081799,-0.5078823989224338,1.2866468060011336,0.4273675592928786,0.24235108850147208,-0.37921950282092326,0.653952667271225
2019-11-01,0.9125441908983973,0.8200429560067125,-0.5209010878166827,-1.2457194270073864,-0.522577326848429,-0.47311798069222516,1.264240611058343,0.28948923250632663,0.18336556956345737,-0.2657819189923426,0.6543259829756114
2019-11-04,0.9525807950121419,0.8570335981843873,-0.47641485445773046,-1.1080014178743707,-0.42973799222726333,-0.4314006788159756,1.264240611058343,0.620492123237272,0.18336556956345737,-0.10815871925935372,0.8661957317799835
2019-11-05,0.9827473711940014,0.9214238643814339,-0.5893240761809599,-0.9473304072191858,-0.4218367722595047,-0.3630306562965656,1.0849926604051705,-0.21837315123687612,-0.44032322974535915,0.2049430528868577,1.1038800180071884
2019-11-06,0.9576015655653155,0.9173129800727367,-0.5665164133928675,-1.0620954148300321,-0.445935493161169,-0.4453064461080585,1.1469381109984547,-0.10685148570408501,-0.08393288379520787,-0.3089733258180133,0.4548588199366406
2019-11-07,0.9707550219666011,0.9433433545511999,-0.5256432751290583,-0.8096123980861708,-0.4265775042401599,-0.3004547034821902,0.9755978505864656,-1.6152764446844339,-0.3280867114671982,1.3615086903331017,0.8238096081281011
2019-11-08,0.9513789688831685,0.9721132733401373,-0.5190945402691112,-0.7637063950418322,-0.4502811641434363,-0.40706558605482984,0.9564874650961795,-1.6017908560087362,-0.5333386905058979,0.43376473939014226,0.42059250585082125
2019-11-11,0.850666186056777,0.95156303271128,-0.5872917101899415,-0.8096123980861708,-0.4273676262369359,-0.4487828879310794,0.9182650852264406,-1.8003408537518704,-0.634332172899067,-0.10847281815087127,0.281651787566118
2019-11-12,0.8483291648162484,0.9666331394905315,-0.5676455056101002,-0.8096123980861708,-0.44277500517406554,-0.49050018980733,0.8958588902836488,-1.0036570723951157,-0.45225607708636933,-0.8111229045254283,0.29921574642774446
2019-11-13,0.8528255245841923,0.9748538628792689,-0.6082928254304625,-0.9014244041748478,-0.4396145171869618,-0.5055647710404202,0.959122825546851,-0.9904151630718017,-0.4630886029630703,-0.38651197820806404,0.44319336243048046
2019-11-14,0.8672634789323581,0.9460839440903314,-0.5665164133928675,-1.0391424133078628,-0.4321083582175911,-0.5449644450346561,1.025682570262559,0.26481666246987273,-0.3608128725686184,-1.5440033626691547,0.24620266280045836
2019-11-15,0.8286976928327155,0.9241634086919082,-0.6116801020821595,-0.9932364102635244,-0.39813311235622834,-0.5078823989224338,0.9960275251912531,0.20882261252801917,-0.3687756036916649,-0.6452706723918245,0.0693431781875118
2019-11-18,0.8692315617616319,0.8953934899029706,-0.6934263786097778,-1.0620954148300321,-0.4178861622756253,-0.5495997007986845,1.0197514003593806,0.5430601535540681,-0.2054999532427322,-0.6496503226761551,-0.14980614461135938
2019-11-19,0.9347409570524988,0.9049834628326165,-0.7498809894713926,-1.1080014178743707,-0.4356639072030826,-0.46964153886920523,1.035567585286328,0.7505324230391847,-0.15125032215712997,0.14002467952878708,0.2199765790740325
2019-11-20,0.8883472603140434,0.9145734357622624,-0.7489777156976068,-1.2457194270073864,-0.3791701844336074,-0.4858649340433017,1.035567585286328,0.40654215217580064,-0.2933963454226913,0.132777825552721,-0.12919805741850576
2019-11-21,0.8636604683608989,0.9227931139223424,-0.748526078810714,-1.1539074209187092,-0.3321579256254428,-0.5426468171526425,0.9683490004579516,-0.30828638724053514,-0.6243744659471194,0.019152145343988652,-0.28942453763586373
2019-11-22,0.8035469515731098,0.9611530056409258,-0.7489777156976068,-1.1539074209187092,-0.33847890159964966,-0.4870237479843091,0.9683490004579516,-0.15090319493946547,-0.634518988643952,0.14041105754455166,-0.1631725810314644
2019-11-25,0.832462345316799,0.9680034342600973,-0.7200729549364602,-1.1768604224408785,-0.34479987757385655,-0.48238849222028074,0.9255139353549546,-0.5050093055351178,-0.5862419115164238,0.4468063731119667,-0.20434152084163398
2019-11-26,0.8454331833740515,0.9584134613304515,-0.7652366436257522,-1.222766425485217,-0.3388739625980378,-0.40706558605482984,0.9466024500724094,-0.47615905178942036,-0.47911643471144794,0.4109100585004896,-0.022338929232496255
2019-11-27,0.8339109529917627,0.9803339967288747,-0.7595911825395908,-1.1539074209187092,-0.3305776816318908,-0.39663626058576695,0.9044262250820809,-0.700407788790199,-0.6963206566874358,0.5858020234363949,0.0192082085838926
2019-11-28,0.7732076283090552,0.9611530056409258,-0.7708821047119135,-1.13095441939654,-0.3444048165754684,-0.44414763216705216,0.9848240254975662,0.08507133770608258,-0.7910992940957555,0.6522500739252458,0.2307959501786069
2019-11-29,0.7732076283090552,0.9611530056409258,-0.7708821047119135,-1.13095441939654,-0.3515159145464516,-0.47659442251524614,0.9848240254975662,0.08507133770608258,-0.7343108602552806,0.07191924576496352,0.007732201937233598
2019-12-02,0.777078396857915,0.9049834628326165,-0.6778449060119723,-1.0161894117856936,-0.4028738443368835,-0.500929515276392,0.9630774751120252,0.19887700844569997,-0.7911498215190491,-0.11695743420297174,-0.20876777843530253
2019-12-03,0.7980955472221823,0.8885430612837991,-0.7492035341410538,-1.2686724285295554,-0.412750369296582,-0.5646642820317747,1.0678579908083063,0.6475352302019128,-0.04960721354154076,-1.0108903664982418,-0.6347120444595786
2019-12-04,0.8008841786918734,0.876213544043679,-0.7480744419238211,-1.1539074209187092,-0.3218863396673562,-0.4800708643382671,1.040180270519587,0.7285437168317992,-0.2863656542162293,-0.5324477194789685,-0.09503598569778339
2019-12-05,0.8468904284031245,0.8433337861747014,-0.7424289808376597,-1.0850484163522014,-0.30529377773506267,-0.47080035281021154,1.0592914604544565,0.3948834145609798,0.22129398280737064,-0.1687550010513582,-0.5277818703001314
2019-12-06,0.8808043823608489,0.8830629274341933,-0.7480744419238211,-0.9932364102635244,-0.2725037148688638,-0.32710742412535065,0.9419889603945693,-0.2320845096742649,-0.043105474660087593,0.9773128062646312,0.2803557202221419
2019-12-09,0.8717610726080315,0.8748432492741133,-0.713750038519959,-1.0161894117856936,-0.27487408085919157,-0.24946689007788508,0.9433074450644873,-0.10904309673829214,0.06381442340362684,1.6478516995392922,0.6745765091986821
2019-12-10,0.8893208135129759,0.8433337861747014,-0.7424289808376597,-0.9702834087413551,-0.26973828788014853,-0.23208468096278126,0.9650539954500293,-0.5479276645737764,0.18381775806266648,2.2010006383141456,0.8746723279497918
2019-12-11,0.8839656539649852,0.8090837335361581,-0.7591395456526979,-1.1080014178743707,-0.31714560768670075,-0.17646161179444783,1.0098663853356127,-0.16423694857234153,0.13282981978982702,1.9820355896689204,1.111357063817734
2019-12-12,0.8706419182969667,0.8419634914051357,-0.7704304678250207,-0.8555184011305093,-0.2657876778962688,-0.16023821662035032,0.9920728756260814,-0.35966263976503476,-0.09400598644081781,2.024292122364627,1.3042092751845187
2019-12-13,0.9656528135032508,0.8104529830770667,-0.7306864217784441,-1.0391424133078628,-0.2353679810203977,-0.19500263485055896,1.0507241256560234,0.5806293869516362,0.1429262497338318,0.8437290364266827,1.0579116673215858
2019-12-16,1.0065679599207207,0.7967531710673807,-0.7248151422488358,-0.8784714026526785,-0.21166432111712102,-0.12199735656712067,1.0467702805354326,0.5522477197322564,0.06840075569430135,0.8044035846383291,1.4485055919367713
2019-12-17,1.0725141585479916,0.8159331169266725,-0.661811796527274,-0.8784714026526785,-0.1741335262702673,-0.11388565898007243,1.0441341156401778,0.4204046330338803,0.018917992498815817,0.7441684682159986,1.1929237297939137
2019-12-18,1.0588449287155863,0.8433337861747014,-0.6604568858665943,-0.8096123980861708,-0.1689977332912237,-0.1173621008030934,1.0309540956084877,0.1092836437517594,-0.016341979716334384,0.3708405131357757,1.238187730578707
2019-12-19,1.0561488403256416,0.84470303571561,-0.6604568858665943,-0.8096123980861708,-0.1460841953847233,-0.08143886863187844,1.0678579908083063,0.40162247560088027,0.2640685741461734,0.4919306249831892,1.5590750135404632
2019-12-20,1.024831028231737,0.8844332222037591,-0.7352027906473728,-0.8096123980861708,-0.1871705392170692,-0.13126786809517624,1.0447929557528461,-0.034622737626139495,0.20193344367461608,0.400760697350091,1.1962436869536626
2019-12-23,0.9563824647281229,0.8775838388132448,-0.7683981018340023,-0.7866593965640015,-0.2333926760284581,-0.12083854262611438,1.0961953556542763,0.2593514411180086,0.4578525355778763,0.011025723327306633,1.2145120401283653
2019-12-24,1.0076747751544877,0.876213544043679,-0.7968512257082561,-0.8555184011305093,-0.16346687931379253,-0.08143886863187844,1.2055893610283988,0.8545559833322268,0.6952648980602216,0.20341935830944485,1.0827219878642982
2019-12-25,1.0540795770625129,0.8679928206549417,-0.8131101536364014,-0.8555184011305093,-0.16346687931379253,-0.05478614798871801,1.2728079458567738,1.2833991631225448,0.9950106980083567,0.38890119210228447,1.1338410352865387
2019-12-26,1.0540795770625129,0.8679928206549417,-0.8867269661999472,-0.8555184011305093,-0.16346687931379253,-0.032768683109585896,1.2728079458567738,1.0829596563150328,0.7704797346777859,0.30170119099022813,1.3708446780645391
2019-12-27,1.0426350828672104,0.7762029304385234,-0.8517251074657463,-0.9014244041748478,-0.17729401425737074,-0.07912124074986376,1.3024629909280796,1.365581116805706,0.8502314876909998,0.3254190906253951,1.332039316588169
2019-12-30,1.1122928759461759,0.7515428507296259,-0.8449505541623522,-0.8555184011305093,-0.20139273515903497,-0.06521547345778092,1.307075676161339,1.111145155107228,0.9232074595647036,0.3463049807911031,1.4640586289799487
2019-12-31,1.132627675335781,0.7035929860813968,-0.835240361094155,-0.8096123980861708,-0.22233096807359576,-0.1498088911512874,1.340025726240568,0.6993530501331466,0.7217060362553191,-0.41446183124722075,1.4093406994841295
2020-01-01,1.2184940803553934,0.7666129575088775,-0.8081421478805798,-0.9014244041748478,-0.2507753599575273,-0.12895024021316262,1.3729757763197972,0.516747504072861,0.8858918210533091,-0.4480765553981856,1.1795948177429751
2020-01-02,1.2184940803553934,0.7666129575088775,-0.8081421478805798,-0.9014244041748478,-0.2507753599575273,-0.08491531045489838,1.3729757763197972,0.516747504072861,0.8331416739742333,-0.3128385106776453,1.2925657901703922
2020-01-03,1.2149589347090817,0.7652426627393117,-0.8210137991570281,-1.0850484163522014,-0.1705779772847757,-0.17298516997142685,1.535748701933354,1.204046869005307,1.5999206474707819,-0.5702546076160925,0.5161959999512352
2020-01-06,1.2094631096798762,0.7419528777999801,-0.8381760008589582,-1.0620954148300321,-0.1243558404733868,-0.16603228632538491,1.6477788722027313,1.7590850717342046,1.8987246899975234,-0.6114780763407844,0.2849815215555073
2020-01-07,1.258666414319433,0.7844236538272606,-0.8320789028859039,-1.0161894117856936,-0.18401005122996575,-0.15792058873833667,1.6846835718471322,1.7736737350557639,1.9352804026569776,-0.04626773735522058,0.254809537627716
2020-01-08,1.1980235511154949,0.8282636793954498,-0.8415632775106552,-0.9243774056970165,-0.2405037739994407,-0.11504447292107976,1.589787266730038,1.1109232808686382,1.551556847767313,0.08960113979695841,0.21263450501961575
2020-01-09,1.2745739527739712,0.84881287479565,-0.8761134993579642,-0.9702834087413551,-0.2693432268817604,-0.13822075174121817,1.5522237269729686,0.9179076033146765,1.5012925373921193,-0.3224556216857245,0.08837589173595077
2020-01-10,1.271158496177465,0.8364833575555299,-0.9585372312159215,-1.0161894117856936,-0.26183706791238964,-0.1115680310980588,1.5904461068427063,0.27343871503922484,1.437646082267225,0.3850254548453486,0.28273285446106083
2020-01-13,1.3336090342057827,0.8351130627859641,-0.9537950439035459,-0.9702834087413551,-0.36573811048841737,-0.0014807067023982015,1.5304771765874263,-0.5898287455849058,1.2885503178131232,1.023945969543418,0.3955863641556558
2020-01-14,1.3156717175354733,0.8378536523250957,-0.9190190036127909,-1.0391424133078628,-0.3534912195383912,0.027489641822774826,1.4909371164923528,-0.9687199779378111,1.1902604973186057,1.1518086939687073,0.4601792894663969
2020-01-15,1.2920880390929055,0.818673706465804,-0.9409233926270976,-1.1080014178743707,-0.3993182953513922,0.01010743270767101,1.5548598918682235,-0.17881494244315582,1.3982505096058286,0.7736377250659545,0.4170172496113141
2020-01-16,1.2757831823493233,0.831003223705924,-0.9361812053147219,-1.0620954148300321,-0.34638012156740855,-0.033927497050593225,1.5344310217080182,-0.0929592150722948,1.2400666622924161,0.6476358532996038,0.16666937895988615
2020-01-17,1.2802523961472083,0.8707334101940732,-0.9556015914511173,-0.9932364102635244,-0.36929365947390896,-0.0374039388736142,1.5990134416411383,0.03995329683406974,1.4772763741302344,0.45979394471099033,0.31276691336617657
2020-01-19,1.2464902128402686,0.8597731424948616,-0.967344150510334,-1.13095441939654,-0.34638012156740855,-0.02465698552253765,1.5831972567141923,0.2635781814675879,1.290771568792279,-0.13621353357531138,0.3195334712130556
2020-01-20,1.2464902128402686,0.8597731424948616,-0.9682474242841197,-1.13095441939654,-0.34638012156740855,-0.04088038069663517,1.5831972567141923,0.4654296273625194,0.9888135602658281,-0.4076191046566381,0.14508969549022524
2020-01-21,1.2464902128402686,0.8597731424948616,-1.067381720957115,-1.13095441939654,-0.3847010384110386,-0.15792058873833667,1.5831972567141923,0.13988267065806803,0.8065660897333111,-1.010093695988277,-0.2995933420445871
2020-01-22,1.282918870751635,0.8597731424948616,-1.0798017353466705,-1.1539074209187092,-0.445935493161169,-0.223972983375732,1.5759484065856784,0.20682165360027904,0.7876360888912444,-1.1506143662129507,-0.5698565224054355
2020-01-23,1.1043280015493384,0.8816936778932848,-1.1588381905529317,-1.222766425485217,-0.4795156780241438,-0.3143604707742741,1.6372350170662953,0.1889391926636122,0.8676414910098339,-1.679476217609636,-0.7106461970381617
2020-01-24,0.6767654001360266,0.9036131680630507,-1.5429553628553592,-1.314578431573894,-0.5553673897146278,-0.41170084181885713,1.720268982377034,0.6867543081490557,1.071328658156518,-2.34405871230944,-1.0535226674097966
2020-01-27,0.6767654001360266,0.9186832748423024,-1.5429553628553592,-1.5211554452734168,-0.5869722695856631,-0.6144932814950734,1.720268982377034,0.6867543081490557,0.9823204720773029,-3.4844195215243,-1.4382453193699478
2020-01-28,0.6767654001360266,0.9269029530023825,-1.5429553628553592,-1.4293434391847404,-0.5541822067194643,-0.6538929554893094,1.720268982377034,0.6867543081490557,0.8938961376614492,-3.0667894733618835,-1.6219609422313004
2020-01-29,0.6767654001360266,0.9227931139223424,-1.5429553628553592,-1.5441084467955861,-0.5506266577339727,-0.7129924664806638,1.720268982377034,0.7237519432487846,0.8938961376614492,-3.0549496242780187,-1.9311915924324112
2020-01-30,0.6767654001360266,0.9063537576021823,-1.5429553628553592,-1.612967451362094,-0.6193672714534741,-0.7744096053540319,1.720268982377034,0.4125886518252661,0.46545504357497175,-2.914908011688081,-1.8738902362615597
2020-01-31,0.6767654001360266,0.84059319663557,-1.5429553628553592,-1.7506854604951096,-0.6173919664615343,-0.7917918144691357,1.720268982377034,-0.0031361766174585496,0.17842710697160838,-2.445346343290457,-1.9483716406737142
2020-02-03,0.6767654001360266,0.8967637846725364,-1.5429553628553592,-1.6818264559286018,-0.7663299628537873,-0.8138092793482679,1.720268982377034,-0.0031361766174585496,0.08523459359593856,-1.3237470366466506,-2.040523074458525
2020-02-04,0.8236830918181912,0.9186832748423024,-1.470693460952492,-1.5211554452734168,-0.7702805728376667,-0.7326923034777812,1.5436571966191188,-0.8803115501226001,-0.12074543652933355,-0.5244484422231539,-1.9076719389554264
2020-02-05,0.9043929964343358,0.9611530056409258,-1.4957593081750498,-1.406390437662571,-0.7126016670730276,-0.656210583371323,1.5924234316252928,-0.638104948663882,0.09811122779101479,0.38840707369019034,-1.602535425199278
2020-02-06,1.0249803310670595,0.9926635139689948,-1.5065985934604795,-1.4293434391847404,-0.7197127650440105,-0.6144932814950734,1.6405300220742174,-0.39917459492783075,0.12274427437028375,1.098168229171241,-1.5489346320008985
2020-02-07,1.03572890130267,1.0173235936778922,-1.5896997806487765,-1.5670614483177554,-0.7453917299392265,-0.7060395828346219,1.6635950571296776,-0.2846177965077341,0.3348525126121882,0.5924236474596324,-2.1411637475391063
2020-02-10,1.0634745505183651,1.0378738343067497,-1.6240241840526386,-1.6359204528842632,-0.7904286837554515,-0.7118336525396565,1.7037939573374195,-0.08496246120324025,0.5399361567885171,0.7064161036813765,-2.237899514785803
2020-02-11,1.0937188628872134,1.022803727527498,-1.5183411525196953,-1.5670614483177554,-0.7663299628537873,-0.6353519324331982,1.6438250270821408,0.5029657662971623,0.22192163892419695,0.6652626568553125,-1.9564955165342233
2020-02-12,1.1598760597363058,1.068014047865253,-1.5199218816238207,-1.4982024437512476,-0.7054905691020448,-0.5936346305569477,1.6556873668884962,0.3149889655282487,0.3045393637743708,0.42361707741538596,-1.7054477499065726
2020-02-13,1.1211177840307913,1.0707535921757272,-1.5497299161587532,-1.5211554452734168,-0.6738856892310094,-0.5658230959727809,1.7064301222326745,0.3266993969980974,0.2676057113856675,0.32808146601701593,-1.6098967377703208
2020-02-14,1.141269965076364,1.0776040207948987,-1.4526279854767752,-1.5670614483177554,-0.633194406397052,-0.5971110723799686,1.7565140374641854,0.46089347720936685,0.43491132013706885,0.7406688005075729,-1.7422508006252129
2020-02-16,1.2771367791290806,1.1241835906735622,-1.3855599077731775,-1.6588734544064325,-0.6150216004712068,-0.5901581887339267,1.8705215325161506,0.8262620904239593,0.7236262704884574,0.8276929378564629,-1.6750966616101557
2020-02-17,1.2771367791290806,1.1241835906735622,-1.3855599077731775,-1.6588734544064325,-0.6150216004712068,-0.5600290262677463,1.8705215325161506,1.131136637550744,0.7236262704884574,0.5073595615316308,-1.2435599101717933
2020-02-18,1.2771367791290806,1.1241835906735622,-1.4451759768430423,-1.6588734544064325,-0.6339845283938278,-0.5866817469109068,1.8705215325161506,1.070549115359767,0.7425110008133999,0.05004379833704361,-1.131571012473768
2020-02-19,1.2536789592749675,1.1433635365328538,-1.4198843111770385,-1.6359204528842632,-0.5403550717758864,-0.5820464911468785,1.9199466076349931,1.0587471237773056,0.7081927979765734,-0.10330573611932474,-0.8422395353959135
2020-02-20,1.3742786329849923,1.1803541787105287,-1.4015930172578759,-1.7277324589729404,-0.5462809867517053,-0.623763793023129,1.979915537890273,1.1025732198244445,0.644863151113577,-0.17313081692681193,-0.6739165110409477
2020-02-21,1.4041614103889632,1.0967839666541905,-1.4889847548716557,-1.8654504681059558,-0.5846019035953354,-0.5774112353828512,2.164435818333952,1.4358420300786712,1.1059836719881588,0.08845592462444599,0.1444947616658327
2020-02-24,1.4056828186199941,1.1008938057342306,-1.568021210077917,-2.04907448028331,-0.6592684322906558,-0.6492576997252811,2.3476384185522963,2.3327856692445583,1.5638112789868714,-0.5851276851653157,0.03497223916526897
2020-02-25,1.4042724620846592,1.0570537801660413,-1.5454393657332703,-2.1638394878941556,-0.7153670940617433,-0.6515753276072958,2.1795931631482333,1.5100510424049731,1.143862233190381,-0.42637484390370045,0.23016707652504861
2020-02-26,1.2983131035905124,1.0611636192460814,-1.6012165212645462,-2.1638394878941556,-0.7284041070085451,-0.6677987227813923,2.134121933149981,1.0405548695365232,1.0302285599096714,-0.5642389244815434,0.389240370145563
2020-02-27,1.317249885522082,0.9844438358089147,-1.6624133194385367,-2.2326984924606634,-0.8378360035620043,-0.6724339785454205,2.134121933149981,0.7440921392170298,1.0302285599096714,-0.32080001311223805,0.43471630770290814
2020-02-28,1.086251253305544,0.9419730597816341,-1.7360301320020823,-2.622899518337541,-0.8726013714201427,-0.7454392568288578,1.633940012058373,-2.529961258585936,-0.21973782552627624,-1.108484155758008,0.2581183555859639
2020-03-02,1.2668496903844724,0.8364833575555299,-1.7242875729428668,-2.691758522904048,-0.8247989906152021,-0.6179697233180934,1.8197787771719711,-2.4756105377195303,0.6979624313144619,0.2135100662642537,0.4145792920233989
2020-03-03,1.3082102774924553,0.8077134387665924,-1.712996650770544,-2.8753825350814024,-0.8358606985700644,-0.6689575367223995,2.1479607932943408,-0.15359511650574165,1.4015902978360122,-0.11260943746051003,-0.024159688035386092
2020-03-04,1.3227197984889583,0.8337427680163984,-1.8819088464684954,-2.8753825350814024,-0.8508730165088062,-0.6388283742562192,2.1413707832784943,0.03148794593552917,1.257289513159725,0.1985860704808156,-0.06301109187612917
2020-03-05,1.435210230597739,0.7625031184288374,-1.8595528205672958,-3.104912550303095,-0.8733914934169187,-0.6689575367223995,2.308098358457225,0.8278619767966046,1.6154596135992243,0.027272425779607066,0.14643016207519316
2020-03-06,1.3589090783007132,0.6433125589643902,-1.9835271460194022,-3.5180665777021414,-1.0981812014996557,-0.6979278852475727,2.337094563415861,3.5184618883142376,1.581146006795576,0.327402270214629,0.06696313152536086
2020-03-09,1.1375398620087198,0.4994629650197026,-2.226281972724346,-3.977126608145526,-1.5039088468440691,-0.8138092793482679,2.361477278696656,2.661796422487494,1.8027181902686613,-1.3013445977944245,-0.5858305160767073
