,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,elapsed_days
2014-06-19,-1.417862077505401,-1.6919372100915708,1.4156479617406936,0.9731149558405068,1.8015862849234918,0.12045456463572558,-0.4298077052131725,-0.9744063802598032
2014-06-20,-1.40516672912972,-1.6845602680046092,1.4391761642042025,0.9569529537344293,1.7760284364224506,0.18635601641233812,-0.4193203365212918,-0.9734253666756154
2014-06-23,-1.401729760581805,-1.700788640145258,1.4391761642042025,0.9569529537344293,1.7388896878193754,0.23535966004110095,-0.4117692262317173,-0.970482325923052
2014-06-24,-1.3896545688444337,-1.6904615965615117,1.4391761642042025,0.892304945310121,1.7436817844133201,0.2387392216706712,-0.39960377613342485,-0.9695013123388642
2014-06-25,-1.4032302281941411,-1.7066899687021608,1.4484115333954863,0.8599809410979669,1.7077410599587313,0.27253483796636985,-0.39415065166077573,-0.9685202987546764
2014-06-26,-1.3835995682842746,-1.705214355172102,1.4297209052702695,0.7953329326736585,1.6985562081536696,0.27760418041072404,-0.4197397288532566,-0.9675392851704885
2014-06-27,-1.3797512993957377,-1.7332453844265563,1.4325794719247138,0.8114949347797359,1.6989555495364985,0.27675929000333205,-0.4075742787549649,-0.9665582715863007
2014-06-30,-1.3623823333410952,-1.771603457264757,1.4605054692412165,0.7953329326736585,1.6354602696667242,0.33674650892819685,-0.39582822098863796,-0.9636152308337372
2014-07-01,-1.360058349011122,-1.7657021287078545,1.504483417771139,0.8761429432040443,1.6278727833929776,0.3375913993355896,-0.3765315650112854,-0.9626342172495495
2014-07-02,-1.350944702933508,-1.7450480415403617,1.592439314830986,0.9731149558405068,1.601516252126279,0.44066802903747027,-0.3584935981083797,-0.9616532036653617
2014-07-03,-1.3392240172803704,-1.70816558223222,1.6564272299420242,0.9892769579465834,1.5535952861868265,0.4651698508518517,-0.40170124987180145,-0.9606721900811739
2014-07-04,-1.3480436156757132,-1.7066899687021608,1.710080327148531,0.9569529537344293,1.542413727467621,0.4339089057783306,-0.4180616474468456,-0.9596911764969861
2014-07-07,-1.3480436156757132,-1.7066899687021608,1.592439314830986,0.9569529537344293,1.542413727467621,0.4339089057783306,-0.4180616474468456,-0.9567481357444226
2014-07-08,-1.3401263131278374,-1.7125912972590636,1.5814448276985056,0.8761429432040443,1.5004828822706004,0.42714978251919083,-0.4201591211852214,-0.9557671221602348
2014-07-09,-1.374362257293556,-1.740622326513518,1.6065122583605622,0.8599809410979669,1.46813623026147,0.41194175518612663,-0.38743832603513234,-0.9547861085760471
2014-07-10,-1.3814926845795292,-1.7199682393460252,1.6113498326988542,0.8276569368858127,1.4425783817604287,0.44404759066703975,-0.3249340182943596,-0.9538050949918592
2014-07-11,-1.37419187452439,-1.7111156837290045,1.589360858433891,0.7953329326736585,1.4254067022987915,0.44742715229661,-0.33206522417341894,-0.9528240814076714
2014-07-14,-1.3487856051543405,-1.7111156837290045,1.6113498326988542,0.8276569368858127,1.3838751984845998,0.41363153600091135,-0.46084990687830174,-0.9498810406551079
2014-07-15,-1.3474481920200243,-1.6816101665078245,1.6713797324421986,0.8438189389918901,1.3838751984845998,0.41447642640830334,-0.5002825155754853,-0.9489000270709201
2014-07-16,-1.3584406287404347,-1.656530364313488,1.8033135780319702,0.8276569368858127,1.411030412516956,0.3553340978908313,-0.48895636221967353,-0.9479190134867324
2014-07-17,-1.3738355363673698,-1.6624316928703908,1.9130385596141295,0.6983609200371967,1.4361889196351687,0.36547278277954054,-0.4172228627829145,-0.9469379999025446
2014-07-18,-1.3695988680480449,-1.6624316928703908,1.989780079798845,0.7468469263554276,1.4357895782523398,0.30464067344728296,-0.4486849688585588,-0.9459569863183568
2014-07-21,-1.3678226734813053,-1.656530364313488,1.9893403003135468,0.7306849242493509,1.4230106540018188,0.3291424952616644,-0.4298077052131725,-0.9430139455657933
2014-07-22,-1.3391040165128394,-1.62407362003219,1.923373377518661,0.7145229221432734,1.4537599404796344,0.34435052259472937,-0.46168920362078164,-0.9420329319816055
2014-07-23,-1.3420692263181702,-1.6196479050053463,1.978345813181066,0.7145229221432734,1.4685355716442985,0.3426607417799439,-0.46840101716787624,-0.9410519183974178
2014-07-24,-1.3170421960149754,-1.6107953493883256,1.978345813181066,0.7791709305675818,1.4258060436816204,0.44320270025964775,-0.5267108895104462,-0.9400709048132299
2014-07-25,-1.2937153292578705,-1.5871911607240483,1.9220540390627623,0.7145229221432734,1.4701329371756138,0.39926839907523914,-0.4742740460510389,-0.9390898912290421
2014-07-28,-1.2350560227721863,-1.5871911607240483,1.9224938185480624,0.7468469263554276,1.4625454509018674,0.4043377415195942,-0.473434749308559,-0.9361468504764786
2014-07-29,-1.222943273542687,-1.5606357449996529,1.942723674871827,0.6983609200371967,1.4737270096210728,0.36293811155736305,-0.4944094866923219,-0.9351658368922908
2014-07-30,-1.2276297157311558,-1.5296546142484138,1.9647126491367883,0.8599809410979669,1.4533605990968055,0.4085621935565564,-0.5086724105289903,-0.934184823308103
2014-07-31,-1.2026301665197614,-1.523753285691511,1.909740213474385,0.8761429432040443,1.3922613675240039,0.39166438540870746,-0.5657235937971147,-0.9332038097239153
2014-08-01,-1.223319764500361,-1.5473574743557885,1.8908296956065171,0.7791709305675818,1.3327595014825173,0.36547278277954054,-0.5141260470801882,-0.9322227961397275
2014-08-04,-1.1812370525890559,-1.5429317593289447,1.8822539956431825,0.7630089284615044,1.339947646373435,0.4153213168156961,-0.5388763396087378,-0.929279755387164
2014-08-05,-1.180330176559622,-1.5149018556378238,1.892368923805065,0.7306849242493509,1.3076009943643045,0.34857497463169157,-0.5543974404413029,-0.9282987418029762
2014-08-06,-1.1824407244099406,-1.5267033871882958,1.8675213828856574,0.7306849242493509,1.3615120810461887,0.2818286324476863,-0.45917233755044023,-0.9273177282187883
2014-08-07,-1.2160290308455488,-1.5149018556378238,1.8895103571506207,0.6337129116128885,1.355521960303757,0.29957133100292876,-0.4419726432329154,-0.9263367146346005
2014-08-08,-1.207857070180317,-1.5340803292752574,1.9222739288054134,0.6498749137189651,1.3291654290370585,0.2961917693733585,-0.4499431458544547,-0.9253557010504128
2014-08-11,-1.1717670683544221,-1.522277672161452,1.944922572298324,0.6498749137189651,1.3335581842481747,0.2978815501881433,-0.45162122726086573,-0.9224126602978493
2014-08-12,-1.1764077087232223,-1.5178519571346083,1.944922572298324,0.6821989179311193,1.2620760767218255,0.2666206051146221,-0.45036253818642025,-0.9214316467136615
2014-08-13,-1.1795258966062456,-1.5030991985240183,1.8866517904961744,0.6337129116128885,1.2856372183087224,0.19818448211583284,-0.43358274827941057,-0.9204506331294737
2014-08-14,-1.1996402237318102,-1.5045748120540774,1.7877014063038466,0.5852269052946568,1.2409109834319008,0.16354397541274143,-0.42896840847069184,-0.9194696195452859
2014-08-15,-1.1748018969256488,-1.5296546142484138,1.7661522115241837,0.48825489265819433,1.2401123006662427,0.18382134519016063,-0.46840101716787624,-0.9184886059610982
2014-08-18,-1.1538237474811386,-1.506049300020803,1.7993555626642765,0.56906490318858,1.1698282172883798,0.19564981089365532,-0.49692686484121285,-0.9155455652085347
2014-08-19,-1.1510893788469365,-1.4617910241890328,1.8585059034370246,0.5852269052946568,1.184603848453044,0.16523375622752617,-0.5078336258650599,-0.9145645516243469
2014-08-20,-1.159938290406867,-1.407204579210183,1.880714767444635,0.6337129116128885,1.191791993343962,0.30464067344728296,-0.5149648317441192,-0.913583538040159
2014-08-21,-1.1663954309437146,-1.421957337820773,1.8782959802754888,0.6013889074007343,1.2061682831257976,0.3021060022251055,-0.5976056042832734,-0.9126025244559712
2014-08-22,-1.1541571847283245,-1.3939274341296521,1.8888506879226714,0.5852269052946568,1.1985807968520512,0.35110964585386906,-0.577050259231476,-0.9116215108717834
2014-08-25,-1.177517944831984,-1.3629451778150796,1.880934657187284,0.56906490318858,1.2145544521652016,0.37476657726085777,-0.5825033837041244,-0.90867847011922
2014-08-26,-1.203136734645294,-1.3481924192044896,1.8673014931430083,0.56906490318858,1.2149537935480306,0.3266078240394869,-0.5552362251052332,-0.9076974565350322
2014-08-27,-1.1962389806032363,-1.3806491634857876,1.8338782522602661,0.536740898976426,1.210960379719743,0.30633045426206845,-0.5632067277267733,-0.9067164429508444
2014-08-28,-1.215750555781965,-1.373272221398826,1.821564426671887,0.48825489265819433,1.2233399625874344,0.2362045504484937,-0.5346813921319854,-0.9057354293666566
2014-08-29,-1.186065480418496,-1.3334396605938996,1.845092629135398,0.5044168947642718,1.2397129592834144,0.2514125777815579,-0.5468463301517283,-0.9047544157824688
2014-09-01,-1.1270910574134938,-1.2980328148158167,1.85476777781198,0.617550909506811,1.203372893445996,0.24634323533720293,-0.6395550790507983,-0.9018113750299054
2014-09-02,-1.1270910574134938,-1.2980328148158167,1.8734584059371968,0.617550909506811,1.203372893445996,0.24634323533720293,-0.6395550790507983,-0.9008303614457176
2014-09-03,-1.1045968677379596,-1.3157356749231914,1.9064418673346408,0.6013889074007343,1.2301287660955236,0.20325382456018706,-0.6177410449245556,-0.8998493478615297
2014-09-04,-1.0854059052969098,-1.1755827797775862,1.944702682555673,0.6660369158250425,1.2433070317288728,0.24380856411502544,-0.6336820501676349,-0.8988683342773419
2014-09-05,-1.0639926385655503,-1.1844342098312735,1.9697701132177294,0.6821989179311193,1.1754189966479827,0.27506950918854656,-0.6307452796867784,-0.8978873206931541
2014-09-08,-1.0611565898916842,-1.1150950062418337,1.9565767286587539,0.7145229221432734,1.17621767941364,0.27253483796636985,-0.7104492817450768,-0.8949442799405907
2014-09-09,-1.0611565898916842,-1.1077191897182053,1.9565767286587539,0.7468469263554276,1.1183131789034684,0.16100930419056395,-0.7104492817450768,-0.8939632663564029
2014-09-10,-1.068808241885483,-1.112144904745049,1.9710894516736281,0.8114949347797359,1.0456330472286328,0.17621733152362815,-0.7242928132497796,-0.8929822527722151
2014-09-11,-1.0762088999074997,-1.1047679626580873,1.9717491209015774,0.8114949347797359,1.0520225093538929,0.14580127685749975,-0.7498818904422604,-0.8920012391880273
2014-09-12,-1.0574906122454273,-1.113620518275108,1.9400849979600319,0.9407909516283526,1.0476297541427764,0.17030309867188118,-0.781343996517904,-0.8910202256038394
2014-09-15,-1.0554954849806724,-1.1106692912149898,1.8969866084007059,0.9084669474161984,1.0524218507367218,0.13566259196878977,-0.7658228956853398,-0.8880771848512761
2014-09-16,-1.1143627317276517,-1.1387003204694444,1.9051225288787421,0.9084669474161984,1.0907586234882833,0.2691552763367996,-0.7591110821382452,-0.8870961712670883
2014-09-17,-1.1011113492611964,-1.045756928215727,1.7674715499800822,0.9407909516283526,1.1031382063559754,0.23282498881892347,-0.7624667328725176,-0.8861151576829004
2014-09-18,-1.090336929202407,-1.1018178611613025,1.6421343966697992,0.9569529537344293,1.0679961646670433,0.15087061930185472,-0.7989630831673944,-0.8851341440987126
2014-09-19,-1.0719969645707956,-1.0310030440418037,1.3940987669610305,0.892304945310121,1.0652007749872423,0.1466461672648925,-0.8425901272627808,-0.8841531305145248
2014-09-22,-1.1184711549519046,-1.0501826432425707,1.350120818431108,0.8599809410979669,1.0100916641568722,0.05708778408129054,-0.8362977060476526,-0.8812100897619614
2014-09-23,-1.094459092972561,-1.0516571312092964,1.3063627596438334,0.8114949347797359,0.9901245950154338,0.05117355122954356,-0.818679131476711,-0.8802290761777736
2014-09-24,-1.0557052573147536,-0.9941205847336619,1.419386087365738,0.8599809410979669,0.9765469879992555,0.08243449630306471,-0.828747107836627,-0.8792480625935858
2014-09-25,-1.059312608631835,-0.9719920095994435,1.331430190305891,0.7791709305675818,1.003302860648783,0.04356953756301109,-0.8178403468127807,-0.878267049009398
2014-09-26,-1.0564848042855095,-0.9070785210368474,1.3461628030634143,0.8114949347797359,0.9985107640548377,0.05032866082215081,-0.8476243714820132,-0.8772860354252101
2014-09-28,-1.0425372341600956,-0.9144554631238091,1.3758479183211136,0.7468469263554276,1.0232699297902217,0.08834872915481244,-0.8333614476453457,-0.8753240082568345
2014-09-29,-1.0425372341600956,-0.9144554631238091,1.3094412160409288,0.7468469263554276,1.0232699297902217,0.08834872915481244,-0.8333614476453457,-0.8743429946726468
2014-09-30,-1.0344669535345274,-0.8628191196417438,1.2872323520333173,0.7791709305675818,0.9821377673588584,0.005549469230350211,-0.8627260799826134,-0.873361981088459
2014-10-01,-1.0016270488323,-0.8583934046149002,1.3105406647541762,0.617550909506811,0.9781443535305703,0.05370822245172105,-0.8845396020303067,-0.8723809675042711
2014-10-02,-1.0016270488323,-0.91297984959375,1.3105406647541762,0.6498749137189651,0.8471603799627346,-0.00965855810271399,-0.8845396020303067,-0.8713999539200833
2014-10-03,-1.0016270488323,-0.7521717417173186,1.3105406647541762,0.6337129116128885,0.8275926522041246,-0.00965855810271399,-0.8845396020303067,-0.8704189403358955
2014-10-06,-1.0016270488323,-0.896751477453101,1.3105406647541762,0.6337129116128885,0.8216025314616935,0.052863332044328304,-0.8845396020303067,-0.867475899583332
2014-10-07,-1.0016270488323,-0.9026528060100036,1.3105406647541762,0.5205788968703485,0.8315860660324127,0.05877756489607604,-0.8845396020303067,-0.8664948859991443
2014-10-08,-1.0016270488323,-0.9572381254255201,1.3105406647541762,0.5044168947642718,0.8056288761485425,-0.0012096540287895169,-0.8845396020303067,-0.8655138724149565
2014-10-09,-0.995091129165623,-0.9247825067075555,1.329011403136745,0.48825489265819433,0.8144143865707754,0.04356953756301109,-0.8035774229761123,-0.8645328588307687
2014-10-10,-1.0120661995711169,-0.8672448346685876,1.354738503026749,0.4397688863399634,0.7421335962787681,0.05201844163693631,-0.818679131476711,-0.8635518452465808
2014-10-11,-1.024293453349787,-0.9380596517880865,1.3182368057469134,0.27814886527919264,0.7085889201211514,0.061312236118253524,-0.7838608625882462,-0.862570831662393
2014-10-13,-1.024293453349787,-0.9380596517880865,1.3155981288351173,0.27814886527919264,0.7085889201211514,0.061312236118253524,-0.7838608625882462,-0.8606088044940174
2014-10-14,-1.0340034391194832,-0.8805231053124519,1.1093415502297763,0.27814886527919264,0.6502850782281514,0.144956386450107,-0.7658228956853398,-0.8596277909098297
2014-10-15,-1.0173847068710091,-0.9793678261230718,0.9334297561100819,0.18117685264273015,0.5568391946462193,0.008084140452527703,-0.7217759471794382,-0.8586467773256418
2014-10-16,-1.0416761599503297,-1.0014975268206237,0.9116606715877698,0.21350085685488432,0.5568391946462193,-0.03838483195405765,-0.7368776556800368,-0.857665763741454
2014-10-17,-1.05195042413834,-0.9734664975661692,0.9103413331318723,0.29431086738527007,0.6067568674998154,-0.0012096540287895169,-0.7461063352974735,-0.8566847501572662
2014-10-20,-1.0320183882550555,-1.0088744689075853,0.7632350952992781,0.2619868631731159,0.5728128499593703,-0.027401256657955682,-0.7221953395114037,-0.8537417094047027
2014-10-21,-1.055839914664579,-0.9557636374587946,0.7372881056666232,0.3104728694913468,0.602763453671528,0.0401899759334416,-0.692830707174136,-0.852760695820515
2014-10-22,-1.0717175734708184,-0.8923257624262574,0.8705412897122914,0.342796873703501,0.6510837609938087,0.022447277378199907,-0.7188391766985817,-0.8517796822363272
2014-10-23,-1.0985922491794353,-0.8775730038156673,0.909901553646573,0.40744488212780927,0.633512740149343,0.06046734571086078,-0.7872170254010674,-0.8507986686521394
2014-10-24,-1.1007861563415509,-0.8938002503929829,0.8890120280948592,0.40744488212780927,0.6359087884463157,0.06215712652564553,-0.7758908720452556,-0.8498176550679515
2014-10-27,-1.1094912501877225,-0.9277326082043401,0.8325003642339074,0.3751208779156551,0.62153249866448,0.10102208526569914,-0.7847001593307261,-0.8468746143153881
2014-10-28,-1.0582032885594668,-0.9410097532848711,0.7594969696742345,0.423606884233886,0.6187371089846784,0.15002572889446197,-0.7842807669987605,-0.8458936007312003
2014-10-29,-1.0243841409527303,-0.8613446316750183,0.7049643134971295,0.48825489265819433,0.6722488542837336,0.16945820826448843,-0.8048355999720083,-0.8449125871470125
2014-10-30,-1.009001141798909,-0.8318379888905049,0.8175478617337341,0.4559308884460402,0.6159417193048773,0.09595274282134417,-0.9147435311100536,-0.8439315735628247
2014-10-31,-0.9833383822387176,-0.7241418380261976,0.7891820849319331,0.5044168947642718,0.5628293153886511,0.0722958114143555,-1.028007112982372,-0.8429505599786369
2014-11-03,-0.9722268607871687,-0.6607039629936604,0.6678029469893438,0.5205788968703485,0.5919812363351514,0.10355675648787664,-1.0351383188614316,-0.8400075192260734
